frame_id,height,l_ear_x,l_ear_y,l_elbow_x,l_elbow_y,l_eye_x,l_eye_y,l_foot_x,l_foot_y,l_hand_x,l_hand_y,l_hip_x,l_hip_y,l_knee_x,l_knee_y,l_shoulder_x,l_shoulder_y,neck_x,neck_y,nose_x,nose_y,person_id,r_ear_x,r_ear_y,r_elbow_x,r_elbow_y,r_eye_x,r_eye_y,r_foot_x,r_foot_y,r_hand_x,r_hand_y,r_hip_x,r_hip_y,r_knee_x,r_knee_y,r_shoulder_x,r_shoulder_y,threshold,width,R_1,R_2,R_3,T_1,T_2,T_3,position_x,position_y
243,960,364.948,346.795,349.351,398.892,0.0,0.0,357.181,490.082,346.735,422.257,364.946,424.843,364.913,453.645,362.245,367.614,375.41,367.556,0.0,0.0,89,383.226,346.75699999999995,401.479,391.066,0.0,0.0,403.923,487.429,398.867,409.245,385.81,422.264,385.924,453.649,388.435,367.568,0.8,1280,0.0031778155826,0.00175477750599,-0.127079114318,0.0049114106223,0.000933064671699,-0.00663648126647,533.1045,504.444
244,960,380.617,346.707,362.39,398.884,0.0,0.0,362.329,490.015,362.452,422.235,372.837,424.897,375.406,453.578,367.594,367.565,383.281,367.573,404.074,357.12800000000004,89,393.628,349.301,406.659,398.859,403.957,349.302,404.135,487.361,406.715,404.159,393.649,424.831,398.853,458.841,401.358,370.149,0.8,1280,0.00480202352628,0.00187064521015,-0.129909545183,0.00627698702738,0.0063796541653599,-0.00171247357503,560.4945,491.4635
245,960,385.903,351.904,372.775,398.86800000000005,0.0,0.0,414.476,490.132,383.086,422.253,383.31,427.437,393.605,461.442,383.05300000000005,370.184,391.033,370.217,406.71,362.255,89,404.021,357.083,414.475,403.921,406.727,359.622,417.084,489.966,409.384,411.935,401.432,427.447,403.97,463.96,406.596,372.785,0.8,1280,0.0015212926082299,0.00376845896244,-0.148411303759,-0.00204050447792,0.00188588292804,-0.00284004444256,567.0450000000002,486.0895
246,960,393.652,354.56699999999995,380.665,404.01,0.0,0.0,406.704,500.499,383.259,424.897,388.455,427.494,401.4330000000001,466.732,385.836,372.772,401.51,375.362,422.242,362.277,89,409.271,357.17800000000005,419.685,404.111,422.192,359.74,404.004,500.561,417.086,427.562,406.587,427.62,404.162,466.726,411.889,375.442,0.8,1280,0.00484155258164,0.00307707185857,-0.114520922303,-0.00875466596335,-0.0148413656278999,0.0065985028631999,564.4265,487.4305
247,960,404.036,362.448,383.278,409.255,0.0,0.0,398.827,508.292,385.697,435.355,388.501,437.916,401.427,471.849,393.637,383.236,406.583,383.296,422.234,375.411,89,417.102,365.12,424.77,414.481,422.235,367.575,404.107,508.474,424.782,440.565,406.705,440.528,406.725,474.432,417.147,385.778,0.8,1280,0.00180341000669,0.00127768726088,-0.148808911443,0.00331852282397,8.93664328032e-05,0.00383069273084,548.7175,514.8744999999999
248,960,401.505,375.37,383.211,422.35,0.0,0.0,393.681,516.175,383.242,445.739,385.976,445.871,398.816,487.533,388.52,391.097,404.137,396.24,0.0,0.0,89,414.452,380.604,422.298,427.426,0.0,0.0,404.007,526.534,424.823,440.6,406.624,448.44,406.774,487.536,417.144,398.905,0.8,1280,0.00281353411265,0.00270631210878,-0.1747265458109999,0.0054610548540899,-0.00135346141178,-0.00697882659733,548.6975,510.96
249,960,406.55,362.31,385.779,406.627,0.0,0.0,393.64,500.561,383.338,432.758,388.514,430.159,396.293,466.744,396.269,383.103,406.715,383.175,424.838,364.9330000000001,89,422.304,364.963,424.892,409.227,424.911,362.469,401.461,505.747,427.477,424.865,406.741,430.232,422.212,469.1830000000001,422.305,383.319,0.8,1280,0.00281164096668,0.00303129036911,-0.160739704967,0.0062762405723299,0.00264660199173,-0.0058551877737,556.585,508.356
250,960,406.647,359.649,385.714,403.979,0.0,0.0,391.04,490.09,385.8080000000001,425.005,388.396,427.605,388.4380000000001,463.97,396.23800000000006,377.98,406.78,380.545,424.84,362.325,89,424.788,362.333,424.991,406.703,424.94,359.76199999999994,404.133,505.64,425.007,424.829,406.692,427.69,425.012,466.516,424.855,383.116,0.8,1280,0.0053684907034,0.00209129857831,-0.176141962409,0.000547082570847,0.00151909294073,-0.00147184368689,555.2874999999998,488.7925
251,960,409.349,364.967,385.978,409.26,0.0,0.0,404.093,508.339,388.487,443.099,401.4380000000001,440.587,404.199,471.828,403.935,385.749,417.074,385.822,430.197,383.039,89,427.638,367.596,432.725,414.543,0.0,0.0,427.47,508.436,432.71,432.704,422.245,443.081,432.759,469.288,427.63,385.958,0.8,1280,0.00484046293423,0.0015569453826199,-0.147630512714,0.000350700167473,-0.00249727233313,0.00331655633636,537.0525,490.054
252,960,424.904,362.484,401.429,414.528,0.0,0.0,406.781,513.558,404.099,443.163,406.59,445.65,409.38,477.057,406.79,383.217,424.883,383.327,445.756,367.593,89,437.99300000000005,365.023,445.742,419.673,445.745,364.92,448.357,510.939,448.47,430.226,424.961,445.656,445.847,469.282,435.325,385.809,0.8,1280,0.0055045573972199,0.00127651926596,-0.145184695721,0.00413988623768,-0.00394490128383,0.00189779093489,504.3955,494.0505
253,960,427.709,354.56199999999995,406.539,403.951,0.0,0.0,417.09,505.735,406.717,427.598,411.878,427.556,422.298,466.67800000000005,422.234,370.173,432.75,375.36800000000005,451.046,362.396,89,448.288,359.795,450.98800000000006,404.175,0.0,0.0,466.71,503.0630000000001,466.517,427.436,435.377,427.585,451.009,463.958,448.37,378.002,0.8,1280,0.00359668629244,0.00243581226096,-0.125320419669,0.0045196758583199,-0.0099685927853,-0.000169665217982,449.674,487.3925
254,960,445.854,344.09,424.957,380.611,0.0,0.0,422.34,492.737,0.0,0.0,427.617,422.332,427.636,456.207,432.798,362.361,448.421,364.943,0.0,0.0,89,466.534,346.735,469.276,398.836,0.0,0.0,487.326,487.588,479.648,417.133,448.421,422.378,466.537,453.574,466.566,367.545,0.8,1280,-0.000791116035543,0.00290779350325,-0.0897931531072,0.00388128473423,-0.0140203088522,-0.00326573383063,391.0885,482.2695
255,960,453.59,354.515,430.131,388.4330000000001,0.0,0.0,424.976,503.148,451.052,422.258,445.668,425.037,440.55,464.056,445.68,365.078,461.419,370.17800000000005,474.4980000000001,362.4380000000001,89,469.24300000000005,359.676,484.9,401.407,0.0,0.0,489.986,490.135,487.509,417.084,464.022,427.459,477.061,464.077,471.858,375.385,0.8,1280,-0.00123428972438,0.00443488592282,-0.101635396481,0.00405556149781,-0.0147743914276,-0.00460131233558,332.4,482.2535
256,960,466.685,362.259,448.318,406.639,0.0,0.0,435.347,508.347,456.266,430.181,450.971,435.351,451.05300000000005,469.348,453.592,380.574,469.223,383.109,487.469,365.109,89,484.92,364.891,487.445,406.725,0.0,0.0,495.261,508.288,487.549,424.977,469.289,432.821,484.86800000000005,469.262,484.907,383.247,0.8,1280,0.00414622854441,0.004693842493,-0.131475076079,-0.00280906376429,-0.00593432132155,0.00443620840088,290.6775,473.15
257,960,469.139,365.034,445.865,411.849,0.0,0.0,440.551,508.453,448.392,440.538,453.651,443.153,466.658,477.094,456.213,385.77,469.36,385.875,0.0,0.0,89,487.432,367.649,490.198,422.24,0.0,0.0,492.806,521.3330000000001,505.604,411.887,474.468,443.164,484.903,479.712,487.523,390.984,0.8,1280,0.0100287534297,0.00111182662658,-0.126675546169,-0.00824734475464,-0.00446608755738,0.00835430622101,290.696,479.7055
258,960,466.622,385.773,448.34,432.736,0.0,0.0,445.708,529.181,448.457,458.831,463.964,464.007,466.6,497.974,453.609,406.572,471.884,406.588,0.0,0.0,89,487.511,385.881,503.083,435.376,0.0,0.0,487.556,537.069,503.165,450.957,484.788,464.07,487.392,505.727,490.17800000000005,406.705,0.8,1280,0.00701074721292,0.000246627925662,-0.154001802206,0.000819184584543,-0.00591813679785,0.0040251580067,290.696,508.393
259,960,469.329,385.957,450.98,440.514,0.0,0.0,458.845,531.7090000000001,451.05,466.507,466.6830000000001,466.503,471.843,503.155,461.416,406.746,479.674,406.734,0.0,0.0,89,490.152,385.973,508.317,437.979,0.0,0.0,487.469,544.785,0.0,0.0,487.555,466.605,487.617,508.258,495.319,406.776,0.8,1280,0.00696114264429,0.000915039621759,-0.152145624161,0.00495286192745,0.0128318211063999,-0.00192275282461,318.0925,506.967
262,960,518.732,365.03,495.346,419.705,0.0,0.0,518.78,518.757,500.56,443.225,508.418,443.19,526.533,484.915,505.749,385.921,526.516,385.872,0.0,0.0,89,534.405,367.591,549.989,411.935,0.0,0.0,529.123,523.919,550.0840000000001,427.581,531.785,445.636,534.406,484.936,539.6080000000001,385.919,0.8,1280,0.0066712545231,-0.000655840151012,-0.126652404666,-0.0021485069301,0.00590381445363,0.00530287530273,345.37800000000004,491.4105
263,960,529.327,364.948,510.852,417.13,0.0,0.0,526.51,516.146,511.004,443.036,523.988,443.105,529.219,482.259,518.761,385.776,534.379,385.774,0.0,0.0,89,550.06,367.531,555.284,409.357,0.0,0.0,550.04,513.552,565.72,427.653,547.3330000000001,443.089,550.049,482.299,550.1569999999999,385.83,0.8,1280,0.0047753546387,0.00216740509495,-0.161588355899,0.00468661589548,0.00542170694098,-0.000854371464811,338.93300000000005,503.1045
264,960,531.776,362.206,513.536,406.663,0.0,0.0,529.122,510.882,511.06,435.318,529.143,427.6230000000001,531.862,469.263,516.23,380.639,542.251,380.583,0.0,0.0,89,552.6469999999999,362.244,568.224,404.05,0.0,0.0,568.271,505.744,570.885,419.723,549.997,430.157,550.14,469.305,552.731,380.568,0.8,1280,0.00419547688216,0.00344125321135,-0.128393083811,0.00312788714655,0.00826500635594,-0.0053773378021999,333.681,490.1065
265,960,544.802,351.969,511.006,404.097,0.0,0.0,526.615,505.756,518.7330000000001,425.025,526.614,427.546,529.1990000000001,466.707,518.759,375.421,547.479,375.434,0.0,0.0,89,0.0,0.0,0.0,0.0,0.0,0.0,568.249,500.566,0.0,0.0,550.031,430.085,550.139,469.152,0.0,0.0,0.8,1280,0.00474699353799,0.00125496031251,-0.117373198271,0.00459938356653,0.0100351534784,-0.00381481111981,350.5855,493.9975
266,960,547.326,362.215,529.118,406.786,0.0,0.0,523.999,508.457,518.781,435.35,534.396,437.909,529.2230000000001,474.431,529.24,383.18,550.105,383.17800000000005,0.0,0.0,89,563.0830000000001,362.328,570.788,409.257,0.0,0.0,570.82,508.41,568.266,432.707,552.757,437.984,552.802,471.959,568.28,383.191,0.8,1280,0.0061030229553599,0.000852784665767,-0.1448594480749999,0.0022721204441,0.00860636122525,-0.0014166450128,384.5105,487.5075000000001
267,960,550.1030000000001,362.356,526.621,411.895,0.0,0.0,518.768,510.964,526.5459999999999,443.088,534.447,438.0,534.438,479.647,542.24,383.222,552.752,383.279,0.0,0.0,89,570.828,364.891,573.506,411.889,0.0,0.0,513.684,516.177,578.785,432.795,555.27,443.191,552.6990000000001,482.329,570.9630000000001,385.74,0.8,1280,0.00385780096985,0.00151962565724,-0.160208240151,-0.0078177452087399,-0.000651954673231,0.00248264451511,387.143,471.91
268,960,552.601,367.597,531.826,422.19,0.0,0.0,529.226,518.763,529.236,443.157,547.476,445.775,550.0509999999999,487.486,547.374,385.904,560.444,388.41,0.0,0.0,89,570.9830000000001,370.189,578.707,422.255,0.0,0.0,568.191,529.264,583.931,443.145,565.7090000000001,448.29,560.462,490.083,573.556,388.431,0.8,1280,0.0027518956922,-0.000496782769915,-0.103828564286,-0.00468386383727,-0.00464856158942,0.00323006534018,377.9835000000001,490.077
270,960,552.558,370.131,531.7769999999999,422.27,0.0,0.0,539.672,526.6030000000001,526.577,443.204,547.408,448.375,550.038,490.095,547.347,391.004,557.9,391.109,0.0,0.0,89,573.4159999999999,370.236,578.73,425.05,0.0,0.0,549.9680000000001,529.191,586.529,448.343,568.258,448.497,565.701,492.7,573.654,393.682,0.8,1280,0.00394315458834,0.00285890721716,-0.122965417802,0.00429646624252,0.00852825585753,-0.00205679703504,409.3085,505.698
271,960,549.955,362.25,521.383,411.926,0.0,0.0,531.786,513.5219999999999,513.568,437.944,531.795,445.677,531.866,477.08,531.793,383.189,550.178,383.245,0.0,0.0,89,570.826,364.992,570.813,422.286,0.0,0.0,544.866,518.826,576.1419999999999,435.357,555.261,445.773,568.273,487.554,570.769,385.763,0.8,1280,0.00405712658539,0.00285599683411,-0.113677211106,0.003548349021,0.00851128064096,-0.000412967201555,444.501,495.328
272,960,536.991,362.378,508.41,406.795,0.0,0.0,529.275,518.741,508.298,430.165,529.215,443.22,531.842,484.789,526.614,383.228,547.447,385.725,0.0,0.0,89,557.8969999999999,364.979,565.737,419.71,0.0,0.0,547.4259999999999,526.563,570.9119999999999,440.577,550.066,445.715,563.0880000000001,487.543,557.906,385.789,0.8,1280,0.00503689516336,0.00355249643326,-0.129903286695,-0.00593579327688,0.00539887277409,0.00665788259357,451.0630000000001,481.0095
273,960,544.785,362.26,508.406,406.6230000000001,0.0,0.0,529.3,529.14,503.09,424.93,529.264,445.721,531.724,487.521,529.226,383.11,549.984,383.262,0.0,0.0,89,560.4590000000001,364.992,563.0830000000001,419.652,0.0,0.0,550.164,529.311,570.901,440.507,550.094,445.80300000000005,568.2130000000001,487.579,560.488,385.751,0.8,1280,0.0046899151057,0.00100031646434,-0.131250247359,-0.0063336440362,-0.00300517049618,0.00683715939522,451.055,484.8885
274,960,534.5,359.777,516.135,406.631,0.0,0.0,529.159,526.544,508.347,427.497,529.349,443.075,529.314,484.9,529.217,378.011,547.437,380.6230000000001,0.0,0.0,89,555.289,362.328,565.737,409.264,0.0,0.0,568.2330000000001,529.054,573.461,432.77,550.0930000000001,440.59,563.094,484.888,557.9540000000001,383.086,0.8,1280,0.00162624835502,0.00132797146216,-0.146410122514,0.00604756502435,0.00331455073319,0.000179153372301,449.78,499.2045
275,960,547.3530000000001,349.32300000000004,508.374,398.80300000000005,0.0,0.0,526.639,526.504,508.285,422.354,529.341,440.518,529.248,482.3130000000001,529.325,367.629,550.052,375.364,0.0,0.0,89,563.0880000000001,357.159,570.894,406.741,0.0,0.0,571.0219999999999,518.7909999999999,578.737,427.575,552.559,440.529,568.2090000000001,484.819,568.2330000000001,380.529,0.8,1280,0.00211491133086,0.00214000255801,-0.128804370761,0.00595448492095,0.00509393541142,-0.0070318528451,447.023,492.765
276,960,552.643,346.805,531.846,401.513,0.0,0.0,529.2719999999999,521.346,531.898,427.624,537.078,443.09,534.41,482.245,547.419,370.154,560.482,370.25,0.0,0.0,89,571.018,349.414,581.341,406.638,0.0,0.0,581.403,511.101,589.059,430.193,565.629,440.608,570.969,479.621,573.7,375.404,0.8,1280,0.0001766797795429,0.00252537569031,-0.102509364486,0.00589008070529,0.0059657022357,-0.00444469181821,457.5345,492.765
277,960,555.279,351.93800000000005,537.016,404.021,0.0,0.0,531.797,529.121,542.259,443.131,550.126,443.147,547.495,487.47,552.622,372.811,570.815,377.975,0.0,0.0,89,576.2180000000001,354.55800000000005,586.54,409.261,0.0,0.0,589.202,529.172,594.316,432.747,570.847,443.154,576.148,487.508,581.373,380.524,0.8,1280,0.00181781942956,0.00248074019328,-0.110772967339,0.00111349555664,0.00303581473418,-0.0013209937605999,475.736,471.8875
278,960,568.305,357.13199999999995,550.023,406.662,0.0,0.0,534.467,529.249,550.067,440.487,552.785,445.657,552.695,487.541,555.247,377.946,573.45,380.555,0.0,0.0,89,589.127,359.755,591.786,414.489,0.0,0.0,591.727,531.808,599.611,443.1,573.5419999999999,445.664,586.5459999999999,490.212,591.6569999999999,383.103,0.8,1280,0.0012430899077999,0.00222556339577,-0.106572322547,-0.00599549198523,-0.00314233778045,0.00366658926941,483.5375,469.347
279,960,570.803,364.8730000000001,549.971,424.982,0.0,0.0,534.444,534.509,549.997,456.193,552.83,456.164,555.2330000000001,497.907,555.259,385.918,573.5219999999999,385.929,0.0,0.0,89,591.625,365.01,594.316,427.575,0.0,0.0,591.617,537.085,602.173,456.199,576.1030000000001,456.174,586.571,505.65,591.812,388.446,0.8,1280,0.00224126689136,0.001212551957,-0.103753790259,-0.00106999150012,-0.00359098496847,0.000805597868748,469.176,490.11800000000005
280,960,555.365,383.244,542.247,443.115,0.0,0.0,531.786,552.576,537.023,466.721,550.144,471.82,552.549,518.8009999999999,550.113,406.595,568.2819999999999,406.662,0.0,0.0,89,573.679,385.716,583.975,445.673,0.0,0.0,573.42,568.2330000000001,589.123,466.697,570.886,471.895,573.465,521.3380000000001,578.763,406.772,0.8,1280,0.00321991322562,0.000972163223196,-0.147192433476,0.00297535886057,0.0051669147796899,-0.00216016313061,482.2525,509.6575
281,960,555.371,385.812,534.45,445.7480000000001,0.0,0.0,537.0419999999999,557.88,534.488,471.899,552.556,477.024,552.669,524.009,547.4590000000001,409.234,568.255,409.273,0.0,0.0,89,576.114,385.925,594.476,445.744,0.0,0.0,570.795,568.285,594.455,469.161,573.45,477.034,573.442,526.56,589.105,411.858,0.8,1280,0.0032337999436999,0.000628782494459,-0.120614685118,0.0024282133672399,0.0106616318226,-0.00165268406272,522.6155,505.7285
282,960,570.863,367.589,544.831,422.355,0.0,0.0,560.4830000000001,544.784,549.894,451.019,555.265,458.787,570.807,508.207,555.23,388.525,573.539,391.013,0.0,0.0,89,591.644,372.792,602.255,427.449,0.0,0.0,570.956,549.955,612.5269999999999,450.95,578.714,458.844,578.72,508.314,594.251,393.675,0.8,1280,0.00317321438342,0.00119202793576,-0.104388251901,0.000750306178816,0.0082483384758199,0.00019767943013,540.908,505.737
283,960,578.703,370.194,552.785,424.949,0.0,0.0,570.976,544.873,552.734,453.611,570.866,456.182,571.015,503.135,570.809,396.233,589.18,393.701,0.0,0.0,89,596.975,372.811,617.924,424.907,0.0,0.0,578.755,550.134,617.8480000000001,445.774,591.806,456.21,591.784,508.22,609.98,398.825,0.8,1280,0.0039225961081699,0.000734005880076,-0.1302241086959999,-0.00796700827777,0.00798845291138,0.0088553186506,553.9649999999998,490.1035
284,960,586.5740000000001,367.601,552.677,422.291,0.0,0.0,573.482,550.026,552.789,453.604,570.941,458.797,573.444,508.298,570.8009999999999,388.382,591.745,388.477,0.0,0.0,89,604.851,372.754,628.241,424.886,0.0,0.0,586.507,552.635,620.44,451.024,594.356,461.351,594.2669999999999,508.392,612.6619999999999,391.106,0.8,1280,0.00502883177251,-0.00159599178005,-0.12290840596,-0.00518674263731,0.00153161340859,0.00597315700725,568.2875,505.66
285,960,591.622,367.547,560.474,424.858,0.0,0.0,578.816,549.9590000000001,563.106,450.979,576.075,453.569,589.087,505.662,573.554,388.501,594.32,388.499,0.0,0.0,89,607.452,370.172,625.6419999999999,424.86800000000005,0.0,0.0,591.769,547.379,623.0459999999999,445.791,597.068,453.651,594.497,503.163,612.734,391.072,0.8,1280,0.00625183572993,0.000143766839756,-0.154398292303,0.00145763135515,0.00595190748572,0.00200988235883,570.9115,520.0920000000001
286,960,594.284,365.011,570.813,422.267,0.0,0.0,589.1519999999999,534.409,570.8380000000001,448.282,583.971,448.359,591.705,495.277,581.335,385.907,597.082,385.919,0.0,0.0,89,612.684,365.068,649.087,414.535,0.0,0.0,576.149,547.354,651.6619999999999,417.124,609.937,448.408,594.481,495.36,615.3009999999999,388.391,0.8,1280,0.0078591015189899,-0.000170141458511,-0.150371551514,-0.000264706002781,0.0118718333542,0.001713910955,583.914,520.0920000000001
287,960,591.786,367.531,570.882,424.984,0.0,0.0,573.467,547.35,568.2869999999999,451.05,583.975,453.595,589.106,497.908,578.754,393.604,597.031,388.545,0.0,0.0,89,612.486,367.5580000000001,641.322,419.712,0.0,0.0,602.19,531.919,0.0,0.0,609.9780000000001,453.572,596.97,497.983,615.354,391.003,0.8,1280,0.00481095770374,-0.000283640169073,-0.136491313577,0.000563068664633,0.0100964391604,0.00102731166407,616.6315,525.2905000000002
288,960,589.19,375.352,570.933,427.577,0.0,0.0,589.2,547.441,568.314,458.836,578.781,463.943,586.567,508.32,576.143,401.381,594.442,398.833,0.0,0.0,89,607.428,375.403,620.474,427.581,0.0,0.0,563.123,552.771,617.878,461.406,599.639,463.979,591.757,508.28,615.1469999999999,398.904,0.8,1280,0.00379403517582,0.000197149507585,-0.119897313416,0.000298229831969,0.0126197980717,-0.00381923792884,667.3735,512.2535
289,960,578.765,375.412,568.294,430.221,0.0,0.0,570.948,552.557,557.915,464.06,573.53,464.091,576.22,510.925,573.408,401.503,591.8,401.483,0.0,0.0,89,604.7769999999999,378.008,617.81,432.736,0.0,0.0,560.5219999999999,552.682,623.0790000000001,464.077,594.388,466.59,591.665,511.007,612.523,403.947,0.8,1280,0.0031349058263,1.04703003672e-05,-0.110678464174,-0.00464194314554,0.00928990263492,8.6037813162e-05,699.931,509.576
290,960,578.753,383.246,557.862,443.191,0.0,0.0,568.308,552.726,555.302,469.192,570.903,469.269,576.1619999999999,516.1469999999999,570.863,406.603,591.711,406.668,0.0,0.0,89,604.774,385.74300000000005,625.625,443.101,0.0,0.0,570.914,555.299,630.856,466.714,594.355,471.802,591.817,516.237,612.595,406.822,0.8,1280,0.00417502643541,-0.00168456998654,-0.103629767895,-0.00176228373311,0.00726604275405,-0.00177777197678,715.5455,523.9649999999998
291,960,573.513,398.799,552.74,451.089,0.0,0.0,552.739,568.219,552.61,487.458,565.739,487.516,560.501,529.225,565.6659999999999,424.84,583.939,424.787,0.0,0.0,89,594.33,398.884,617.807,451.073,0.0,0.0,568.264,570.893,0.0,0.0,591.726,490.018,591.719,531.865,604.76,424.904,0.8,1280,0.0046851458028,-0.00150212389417,-0.109480023384,1.83388590358e-06,0.01258323621,-0.00161996658426,759.846,531.7915
292,960,570.847,385.746,547.361,445.775,0.0,0.0,552.688,552.648,544.839,471.896,555.245,471.851,552.816,513.5880000000001,552.737,406.825,573.627,406.815,0.0,0.0,89,591.67,385.834,612.714,445.762,0.0,0.0,568.365,560.521,617.883,430.245,586.507,474.432,591.6759999999999,523.9259999999999,594.498,409.367,0.8,1280,0.0036550713703,-0.00069755880395,-0.0976496264338,0.00213049398735,0.0134751554578999,-0.00208770483732,822.4385,530.51
293,960,557.95,367.59,537.033,427.545,0.0,0.0,550.008,539.683,534.4159999999999,463.924,552.564,461.427,550.049,505.699,550.062,396.281,570.933,396.255,0.0,0.0,89,583.908,370.182,609.898,427.606,0.0,0.0,560.466,549.933,612.609,458.827,576.165,461.415,583.9209999999999,508.278,594.304,401.404,0.8,1280,0.00365452934057,0.00011803462985,-0.0936316475272,0.003076673951,0.0106186009943,-0.00293387915008,843.3225,527.9295
294,960,555.373,375.395,534.369,427.597,0.0,0.0,547.401,552.6669999999999,531.927,464.024,550.0830000000001,464.023,547.498,508.341,549.919,401.396,568.349,401.418,0.0,0.0,89,576.202,377.99300000000005,602.177,427.666,0.0,0.0,568.2040000000001,552.625,610.052,461.34,573.61,463.985,576.12,508.36800000000005,591.72,403.995,0.8,1280,0.00393054727465,0.00241269078106,-0.0974220633507,0.000880136620253,0.0102055165917,-0.0007844823412599,865.5010000000001,509.7095
295,960,552.783,370.168,531.906,427.569,0.0,0.0,542.226,552.785,531.856,463.961,549.957,461.422,539.668,508.332,544.794,393.661,563.0980000000001,396.246,0.0,0.0,89,573.521,372.756,597.002,427.49300000000005,0.0,0.0,570.933,552.607,604.81,445.764,573.486,461.392,573.627,508.23,586.533,401.4,0.8,1280,0.00392302731052,0.00206654355861,-0.131176158786,-0.00487070670351,0.00945908762515,0.00412446632981,878.5450000000002,509.6745
296,960,552.799,362.414,531.868,422.341,0.0,0.0,544.8380000000001,550.069,531.896,450.991,549.99,451.06,544.872,500.552,542.242,385.759,563.085,385.827,0.0,0.0,89,573.653,364.887,594.496,422.319,0.0,0.0,578.701,537.0930000000001,0.0,0.0,573.406,451.092,573.645,495.366,583.9680000000001,388.397,0.8,1280,-0.000600085535552,0.000301303400192,-0.113178402185,0.00239082193002,0.00661753304303,0.000404298305511,892.8545,548.806
297,960,557.889,357.149,534.4630000000001,417.083,0.0,0.0,542.191,537.078,534.394,445.849,550.1569999999999,445.85,547.4159999999999,490.169,549.969,383.098,570.821,383.078,0.0,0.0,89,578.705,359.681,602.211,411.909,0.0,0.0,591.616,531.758,604.816,448.385,573.628,448.3,576.144,490.154,591.72,383.139,0.8,1280,-0.00248402147554,-0.000434132060036,-0.0722706839442,0.00337825715542,0.006278664805,-0.00498592108488,896.7660000000002,556.649
298,960,570.783,351.89300000000003,547.428,409.3130000000001,0.0,0.0,544.867,539.6419999999999,547.428,443.088,555.232,445.774,550.113,490.07,552.758,377.976,573.54,378.011,0.0,0.0,89,589.143,351.962,610.028,406.642,0.0,0.0,591.687,529.168,0.0,0.0,578.7719999999999,445.80300000000005,586.494,490.152,594.413,380.526,0.8,1280,-0.000342711806297,0.000916458200663,-0.0664571672678,0.00269831507467,0.0067332321777899,-0.00608360860497,905.939,546.1334999999998
299,960,573.581,354.533,552.721,411.95,0.0,0.0,549.933,544.8380000000001,552.586,445.814,565.739,445.888,557.861,490.173,563.077,380.619,581.321,380.599,0.0,0.0,89,594.299,354.51300000000003,612.6669999999999,414.477,0.0,0.0,594.298,529.311,607.444,448.502,591.649,448.341,591.8009999999999,490.176,599.621,383.1,0.8,1280,0.000885572575498,0.00108417042065,-0.0693170800805,0.0014730766415599,0.00671406835318,-0.00238350825384,928.0585,531.8499999999998
300,960,576.173,351.92900000000003,555.364,417.052,0.0,0.0,552.6080000000001,537.055,555.32,445.87,573.418,448.411,570.817,490.197,568.346,383.096,589.205,380.634,0.0,0.0,89,597.043,351.99800000000005,617.893,411.912,0.0,0.0,594.452,534.4259999999999,0.0,0.0,594.488,448.462,594.501,495.287,612.487,380.626,0.8,1280,0.00104038917925,0.00132261961699,-0.0793188363314,-0.00455027772114,0.00681555597112,0.00189537671395,946.3435,517.5085
301,960,578.795,362.328,560.465,427.501,0.0,0.0,557.861,550.06,555.347,458.798,573.555,461.457,573.423,505.753,570.814,385.889,591.721,385.797,0.0,0.0,89,607.337,362.39,625.675,419.666,0.0,0.0,594.428,550.129,615.155,385.854,599.581,461.401,596.971,508.286,612.631,385.8130000000001,0.8,1280,0.00230087339878,0.000619007158093,-0.0907437875867,-0.0046110805123999,0.00384817528538,0.00408302014694,961.9215,529.1575
302,960,573.606,378.015,552.757,443.104,0.0,0.0,555.317,560.448,552.706,474.446,571.006,471.856,573.42,518.757,563.077,404.066,586.5740000000001,404.004,0.0,0.0,89,594.5169999999999,377.992,617.85,437.929,0.0,0.0,591.811,568.217,628.187,464.017,596.951,471.904,594.328,521.419,610.001,403.963,0.8,1280,0.000935632211622,-0.00105742481537,-0.089831776917,0.00156699866056,0.00489789340645,-0.000617446436081,982.7915,544.846
303,960,583.901,365.039,555.304,427.66,0.0,0.0,570.989,550.14,557.888,463.963,573.572,464.089,573.654,510.903,570.779,396.218,591.79,391.071,0.0,0.0,89,602.237,365.094,630.812,427.562,0.0,0.0,594.256,555.321,633.553,451.008,604.798,466.554,596.966,510.963,615.181,391.034,0.8,1280,0.00180648698006,-0.000544138776604,-0.0826149359344999,0.00253379577771,0.0068929409608199,-0.00398380262777,1010.1655,547.4404999999998
304,960,591.7230000000001,359.646,568.309,422.229,0.0,0.0,589.132,542.28,570.936,448.481,583.947,448.505,589.156,503.163,573.587,383.255,596.969,383.164,0.0,0.0,89,612.5830000000001,357.176,633.564,419.648,0.0,0.0,594.425,550.009,636.186,437.959,612.54,450.974,604.83,503.089,620.469,383.117,0.8,1280,-0.000337945210049,-0.00103015080094,-0.0685875043273,0.00109017104842,0.00408411724493,-0.00176653161179,1011.5085,548.6714999999998
