frame_id,height,l_ear_x,l_ear_y,l_elbow_x,l_elbow_y,l_eye_x,l_eye_y,l_foot_x,l_foot_y,l_hand_x,l_hand_y,l_hip_x,l_hip_y,l_knee_x,l_knee_y,l_shoulder_x,l_shoulder_y,neck_x,neck_y,nose_x,nose_y,person_id,r_ear_x,r_ear_y,r_elbow_x,r_elbow_y,r_eye_x,r_eye_y,r_foot_x,r_foot_y,r_hand_x,r_hand_y,r_hip_x,r_hip_y,r_knee_x,r_knee_y,r_shoulder_x,r_shoulder_y,threshold,width,R_1,R_2,R_3,T_1,T_2,T_3,position_x,position_y
132,960,440.617,391.044,409.381,445.82,0.0,0.0,432.825,570.878,0.0,0.0,427.547,487.568,440.589,529.123,424.957,414.489,445.788,417.07,469.292,401.476,15,463.987,391.04,484.822,448.411,469.214,396.223,445.652,570.7909999999999,490.024,448.466,453.592,487.516,466.5630000000001,529.175,466.621,414.551,0.8,1280,0.00333438906819,0.00157289858907,-0.0995428934693,0.00354184443131,0.00404465105385,0.00289628678001,448.429,548.688
133,960,448.255,385.777,427.503,445.666,0.0,0.0,448.285,555.293,427.624,469.314,443.191,474.441,448.362,513.559,435.318,406.713,453.634,406.608,482.216,385.818,15,469.173,383.281,492.726,437.99300000000005,477.109,383.171,464.048,555.35,490.097,450.986,466.747,471.931,484.882,511.065,474.468,404.175,0.8,1280,0.00111415155698,0.000719779811334,-0.0955088511109,0.00222514662892,-0.00285942666233,0.00352064962499,451.088,543.539
134,960,461.443,377.969,443.142,432.697,0.0,0.0,458.767,557.896,445.763,463.945,448.4980000000001,466.693,458.809,508.445,448.4330000000001,401.369,469.189,398.871,490.138,383.108,15,484.826,372.832,505.681,427.61800000000005,490.042,378.028,484.836,550.0740000000001,0.0,0.0,479.696,466.63,490.219,505.711,487.565,396.265,0.8,1280,-0.00163475237787,0.00365871191025,-0.0762881711125,-0.00171219673939,-0.00833282712847,0.00743606453761,447.146,533.09
135,960,469.164,380.554,448.402,445.687,0.0,0.0,466.501,568.255,450.966,469.133,464.015,471.817,466.566,511.057,456.223,406.603,474.485,403.982,503.158,385.692,15,490.1830000000001,380.517,511.061,430.175,503.121,383.088,500.481,552.698,510.984,443.103,490.044,471.846,505.729,508.306,495.276,401.436,0.8,1280,0.00142650376074,0.00197557779029,-0.0950065031648,-0.00122227065731,-0.00832660868764,0.00689518917352,419.7265,525.303
136,960,469.409,388.411,448.382,453.651,0.0,0.0,461.466,578.703,448.407,484.798,464.01,487.478,464.059,529.2819999999999,458.859,419.699,479.679,414.462,508.315,401.346,15,495.321,388.463,513.601,445.882,508.304,391.072,508.377,568.295,511.079,448.424,490.129,487.459,505.758,529.115,497.921,411.86800000000005,0.8,1280,0.0015111604007,-0.000194968059077,-0.103989176452,0.00584800774232,-0.00405185623094,0.00270058237948,418.3615,533.202
137,960,469.278,406.633,448.34,469.285,0.0,0.0,448.448,596.95,448.527,490.1880000000001,461.425,505.725,451.035,550.1519999999999,461.361,430.128,477.056,427.592,505.753,409.397,15,492.724,406.604,511.069,464.012,505.681,406.666,510.921,573.548,508.426,469.263,490.0,505.74300000000005,492.811,542.22,495.276,427.544,0.8,1280,-0.00215675099753,0.00108547951095,-0.0830960646272,0.00562533643097,-0.00350820552558,-0.00571552896872,385.8885,535.747
138,960,466.48800000000006,422.349,427.63,487.38,0.0,0.0,430.191,615.256,440.592,505.715,448.415,518.754,445.781,560.5369999999999,448.44,445.725,469.198,445.682,492.74300000000005,427.554,15,487.542,422.295,508.312,474.511,492.714,424.958,500.539,591.789,513.514,471.918,479.673,518.739,489.975,555.326,487.614,443.1830000000001,0.8,1280,0.00125483446755,0.00365776475519,-0.106502622366,0.00739211123437,0.00158974761143,-0.0036714898888,381.9365,530.604
139,960,466.713,406.818,443.17800000000005,484.801,0.0,0.0,435.36,610.048,448.543,503.151,456.165,513.5269999999999,448.415,552.775,451.066,443.195,471.8730000000001,440.559,0.0,0.0,15,490.137,409.342,511.043,469.311,0.0,0.0,503.12,589.2080000000001,0.0,0.0,487.465,513.558,492.726,550.118,492.68,435.397,0.8,1280,0.0062545356340699,0.00232540071011,-0.109128378332,0.00348009099253,0.0052843973971899,-0.00126711127814,388.3845,517.4775
140,960,482.286,404.104,453.643,463.987,0.0,0.0,445.897,594.4680000000001,0.0,0.0,466.639,500.547,466.735,544.8330000000001,469.253,427.441,489.9980000000001,427.546,0.0,0.0,15,508.315,406.714,526.543,466.629,0.0,0.0,508.375,586.531,529.279,466.616,492.792,500.547,508.378,536.986,508.365,427.664,0.8,1280,0.00628885440528,0.00417128205299,-0.1367205828429999,-0.00503526907414,-0.00239564361982,0.00242828833871,398.874,504.39
141,960,487.566,398.901,469.163,411.905,0.0,0.0,450.982,583.933,469.344,401.48800000000006,474.524,492.744,482.269,534.49,477.051,419.719,495.328,424.817,526.613,406.769,15,513.566,404.111,531.771,461.449,526.525,406.54,511.001,581.36,529.095,466.707,508.241,497.945,511.082,537.0409999999999,513.639,425.037,0.8,1280,0.0012490355875299,1.33622434078e-05,-0.0943885147572,0.000239434157265,-0.00365580548532,0.00288594723679,374.1455,527.915
142,960,492.807,401.388,466.707,456.221,0.0,0.0,458.773,573.582,466.691,489.98,482.31,495.266,487.408,534.42,482.221,422.319,500.531,424.835,529.121,406.714,15,518.786,403.964,534.445,461.4380000000001,529.219,404.068,508.439,589.133,547.391,466.68,510.829,497.9380000000001,510.983,539.656,521.352,424.979,0.8,1280,0.00181310763583,-0.00264493306167,-0.0797907710075,0.00332584604621,0.000876632635482,0.000223873852519,366.272,550.0360000000002
143,960,492.818,398.816,466.603,448.315,0.0,0.0,461.45,570.928,469.354,482.25,482.288,490.152,487.464,531.855,479.634,419.664,497.917,422.257,529.028,406.685,15,518.73,401.511,531.945,456.184,529.187,404.136,505.657,589.185,542.2330000000001,466.652,508.299,492.766,508.394,537.076,518.809,424.853,0.8,1280,-0.000292878452456,0.0007145693525669,-0.0939323529601,0.00413970416412,0.000619257974904,0.0025728540495,374.101,548.7915
144,960,503.155,385.879,466.634,443.087,0.0,0.0,469.216,565.732,469.253,482.207,484.811,484.862,487.607,529.126,482.24,406.759,503.132,409.389,529.1469999999999,404.106,15,523.923,391.052,534.4169999999999,450.99,529.31,398.89,500.5630000000001,583.981,549.928,466.505,508.337,487.4380000000001,508.426,531.842,523.995,417.138,0.8,1280,6.7494212999e-05,0.002202790929,-0.0843120440841,-0.0005298859323369,0.00115918368101,0.00425159884617,372.7405,538.3085
145,960,500.567,385.745,469.168,445.768,0.0,0.0,477.12,570.922,482.207,469.23800000000006,484.919,479.64,490.044,529.124,484.892,406.652,505.656,406.814,0.0,0.0,15,524.008,385.98,531.9580000000001,448.296,0.0,0.0,490.229,581.364,542.244,466.524,508.376,482.25,508.299,529.264,524.03,409.396,0.8,1280,0.00245688483119,0.00190158933401,-0.104082979262,-0.00621221074834,0.00039382756222,0.00754224043339,361.041,529.1675
146,960,503.155,396.227,469.267,461.367,0.0,0.0,490.139,591.6659999999999,479.624,487.579,487.542,490.215,495.317,544.826,487.414,422.225,508.234,424.782,0.0,0.0,15,526.556,401.392,537.025,458.829,0.0,0.0,490.225,591.768,539.643,474.477,510.945,492.781,508.279,544.79,526.651,424.848,0.8,1280,0.00161281519104,-0.0006599304615519,-0.102324537933,0.00216773129068,-0.00258105155081,0.00359961926006,358.4885,534.364
147,960,508.458,403.978,469.336,466.521,0.0,0.0,495.381,594.314,471.899,497.901,490.115,500.578,500.5,552.57,490.016,424.951,510.882,427.446,531.9069999999999,409.256,15,529.266,404.109,547.4730000000001,466.714,531.9169999999999,406.602,492.706,602.178,547.499,482.293,513.658,503.095,508.36800000000005,552.615,531.785,427.582,0.8,1280,-0.0010069772834,-0.000922720937524,-0.0899239704013,0.00612086802721,-0.0017198943533,-0.00188645720482,338.944,552.654
148,960,516.161,404.133,477.05,466.49300000000005,0.0,0.0,508.365,591.781,471.858,492.782,505.751,505.737,508.424,555.26,495.367,424.96,516.236,427.478,547.505,411.91,15,537.026,406.629,555.232,466.596,549.966,406.67800000000005,490.084,609.999,552.806,477.016,529.036,508.227,510.904,555.262,539.609,427.64,0.8,1280,-0.00401537120342,0.00145224900916,-0.0764854103327,0.0034905555658,-0.00173532869667,-0.00803902186453,332.4665,555.2750000000002
149,960,508.268,401.377,466.718,453.627,0.0,0.0,511.04,576.2280000000001,464.012,487.598,490.185,492.773,503.068,550.003,487.506,422.255,508.328,424.859,531.747,406.705,15,529.08,401.524,549.911,463.923,531.77,404.127,471.86,607.3430000000001,550.137,466.724,513.511,495.309,500.48800000000006,547.499,529.18,424.926,0.8,1280,-0.00139411387499,0.00207674596459,-0.0740311592817,0.0033114682883,0.002078037709,-0.0048042139969799,332.427,552.6545000000001
150,960,505.621,385.811,463.949,448.334,0.0,0.0,511.028,573.425,448.513,479.648,487.504,487.601,492.716,536.997,479.686,406.764,505.651,409.352,529.306,403.941,15,523.981,388.466,537.073,451.035,531.661,396.26,466.605,591.757,531.806,466.55300000000005,508.437,490.001,490.197,536.999,529.065,411.962,0.8,1280,0.00313393562101,0.00365555286407,-0.111791796982,-0.00707890093327,-0.00104483217001,0.00628096610308,333.6645,533.0809999999999
151,960,487.628,383.3080000000001,448.335,448.284,0.0,0.0,492.78,576.0880000000001,445.654,482.271,471.875,487.557,487.582,539.643,466.732,406.67,490.025,409.286,511.121,398.857,15,508.403,385.916,529.289,448.519,511.086,388.467,448.557,591.618,526.638,461.39,495.264,490.047,487.375,537.025,510.906,411.892,0.8,1280,0.00177249661647,0.0002770635474009,-0.10485868156,-0.0049476264976,-0.00857847929001,0.00549867143854,329.713,546.1065
152,960,479.721,385.74300000000005,445.709,448.436,0.0,0.0,466.617,583.9630000000001,435.421,487.384,466.635,490.167,471.917,547.362,456.266,406.827,482.316,409.37,508.451,403.904,15,503.1,388.473,521.3380000000001,450.997,510.793,396.24300000000005,456.202,589.15,513.645,466.56,490.129,492.762,484.946,547.386,508.219,414.462,0.8,1280,0.00102127552964,-0.00259039038792,-0.115338332951,0.0044760904274899,0.00107621180359,0.00130111188628,295.947,572.3005
153,960,477.107,383.203,443.159,445.796,0.0,0.0,469.252,573.525,437.97,482.297,466.616,487.511,469.298,529.297,456.221,404.138,479.716,406.67,0.0,0.0,15,500.53,385.818,516.2080000000001,445.825,0.0,0.0,477.081,573.628,516.226,463.951,490.164,487.497,492.747,531.785,505.638,406.823,0.8,1280,0.00111252488568,0.00106761918869,-0.0877138525248,0.00597880128771,-0.00092221290106,0.000186734192539,307.5755,572.285
154,960,482.256,370.198,445.664,440.574,0.0,0.0,469.388,568.274,445.888,471.871,466.667,482.241,469.371,526.561,458.777,401.399,484.793,401.484,508.413,385.697,15,503.143,377.996,523.966,440.595,508.465,383.1,487.391,568.205,516.177,458.8080000000001,492.777,477.078,508.283,521.4019999999999,508.197,403.942,0.8,1280,0.000601387000643,0.000603772583418,-0.082194365561,0.00322365714237,-0.000228622695431,0.00217015645467,312.9325,557.9035
162,960,471.8130000000001,388.475,445.685,453.612,0.0,0.0,427.671,610.065,0.0,0.0,456.218,500.57,451.068,552.597,451.085,411.892,477.073,419.673,492.887,406.586,15,492.822,396.217,526.597,456.24300000000005,0.0,0.0,503.146,594.3969999999999,542.258,458.87,490.229,503.176,505.719,550.078,503.167,424.781,0.8,1280,0.00149442534894,-0.0013371175154999,-0.100278735161,0.00102724309545,5.79904008191e-05,-0.001062527881,308.9085,582.6285
165,960,466.642,383.229,435.334,445.818,0.0,0.0,432.721,583.931,0.0,0.0,448.462,492.709,458.799,542.196,445.772,406.673,469.256,409.256,0.0,0.0,15,490.024,385.745,523.985,448.36300000000006,0.0,0.0,482.239,607.431,0.0,0.0,484.884,492.698,487.536,550.125,492.734,411.93,0.8,1280,0.0007393280975519,0.00256035593338,-0.0815670341253,-0.000786901975516,-0.00123676634394,0.00710836518556,330.9465,555.281
168,960,466.725,393.669,427.637,469.241,0.0,0.0,464.055,617.888,427.598,508.445,453.625,510.986,464.078,570.855,445.884,424.835,471.833,424.884,0.0,0.0,15,492.672,401.421,523.942,466.635,0.0,0.0,466.621,628.305,516.149,484.881,487.494,510.93,471.937,570.885,497.97,425.029,0.8,1280,-0.00438617588952,-0.00201583956368,-0.071339994669,0.00630408991128,-0.00155711325351,0.000149726867676,269.824,597.015
169,960,469.242,401.396,427.674,471.86300000000006,0.0,0.0,464.019,620.502,427.4980000000001,510.854,463.944,518.821,466.534,573.639,448.397,427.481,471.927,427.468,0.0,0.0,15,492.792,404.0,523.938,466.693,0.0,0.0,453.58,636.025,518.768,482.263,487.59,516.135,469.337,573.599,503.177,430.168,0.8,1280,-0.00385790970176,0.00110754324123,-0.0628407374024,0.00618019327521,-0.0006158560281619,-0.00326817971654,264.618,591.6875
170,960,456.22,393.638,419.717,469.192,0.0,0.0,448.483,623.01,406.786,508.225,448.336,513.604,456.175,573.514,435.399,424.936,466.673,424.963,0.0,0.0,15,487.47,401.463,510.919,463.965,0.0,0.0,443.137,635.995,513.636,471.848,474.491,511.04,463.972,570.9490000000001,495.309,427.56,0.8,1280,0.000769602658693,0.00235142395832,-0.0867823585868,0.00643563829362,0.00367777398787,0.00116698560305,272.4515,574.8275
171,960,448.505,385.936,406.664,464.067,0.0,0.0,464.016,591.871,401.516,495.343,445.864,508.387,448.339,565.71,427.593,417.048,456.263,419.664,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,425.029,630.868,0.0,0.0,469.358,505.74,448.5,560.511,0.0,0.0,0.8,1280,0.00309631228447,0.00184109073598,-0.11068688333,-0.0045512509532299,0.00327212386765,0.00149516703095,289.316,539.625
172,960,430.239,388.385,396.216,466.548,0.0,0.0,448.458,599.586,383.263,495.347,427.475,510.927,443.104,568.2869999999999,409.367,422.324,445.724,422.284,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,451.124,508.305,0.0,0.0,0.0,0.0,0.8,1280,0.00351283303462,0.000101127923699,-0.105503156781,-0.00827786885202,-0.00380712654442,0.00749314529821,276.283,551.3745
173,960,424.797,398.839,383.275,471.86300000000006,0.0,0.0,432.7,615.178,377.99300000000005,508.323,422.3130000000001,516.155,427.677,573.6030000000001,404.023,427.422,427.638,427.421,0.0,0.0,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.412,508.297,0.0,0.0,0.0,0.0,0.8,1280,0.00539653329179,-0.000436831556726,-0.129804059863,0.00224076840095,0.00569157721475,0.00091760646319,259.4055,590.4505
174,960,414.474,391.03,383.173,469.288,0.0,0.0,419.668,615.215,380.611,508.4330000000001,409.264,510.963,424.837,568.327,396.304,424.908,427.473,424.939,0.0,0.0,15,448.4,401.42800000000005,466.727,463.973,0.0,0.0,422.333,615.146,469.277,474.491,445.741,505.658,443.1880000000001,565.698,456.235,427.588,0.8,1280,0.00446976255625,-3.73497605324e-05,-0.112922996283,0.00349172647111,0.010305098258,0.000152494903887,314.251,589.1790000000002
175,960,417.152,383.224,383.143,466.514,0.0,0.0,419.747,602.219,383.206,503.125,406.582,505.663,422.219,552.691,396.228,411.906,427.451,411.961,0.0,0.0,15,445.757,385.837,469.331,451.079,0.0,0.0,427.586,602.222,482.316,466.615,445.823,492.757,448.487,550.105,456.225,419.673,0.8,1280,0.00129863538314,0.00022586598061,-0.08990226686,0.00308005115949,0.00600315909833,0.00301837432198,335.0545,573.52
176,960,419.745,378.013,385.875,461.445,0.0,0.0,422.364,599.6030000000001,385.917,497.885,409.249,497.9330000000001,419.741,549.982,403.987,406.653,427.597,406.668,0.0,0.0,15,448.381,380.602,482.24,445.853,0.0,0.0,440.544,591.85,487.54,466.693,448.382,492.693,469.288,534.403,458.815,406.75,0.8,1280,0.00241358787753,0.00286669004709,-0.0919394493103,-0.00584398908541,0.000741537020076,0.00832117442042,346.7505,550.0269999999999
177,960,424.878,383.24300000000005,388.463,466.611,0.0,0.0,424.772,623.0459999999999,391.029,500.575,414.479,508.296,422.219,555.326,404.019,414.463,427.672,414.518,0.0,0.0,15,450.972,385.74,477.084,453.67,0.0,0.0,448.48,602.1619999999999,469.287,477.071,448.447,505.742,469.351,544.886,461.421,414.497,0.8,1280,0.000774889893364,0.0017661766614799,-0.0765729621053,-0.00472437171265,-0.00296232104301,0.00751781603321,342.835,551.356
178,960,424.871,385.958,388.423,469.314,0.0,0.0,409.32,633.578,388.494,508.446,406.59,510.989,409.357,571.01,404.006,422.261,427.614,422.3130000000001,0.0,0.0,15,448.513,388.502,474.512,464.046,0.0,0.0,458.86,615.1569999999999,477.108,490.02,445.767,510.92,469.23,550.149,456.231,422.339,0.8,1280,-0.000794513500296,-0.00148665055167,-0.0736978054047,0.00214915932156,-0.00275115831755,-0.000667086511385,332.379,583.9649999999998
179,960,414.561,404.088,378.025,487.494,0.0,0.0,388.406,654.34,383.281,524.005,398.827,529.294,388.529,591.74,388.437,432.775,422.309,432.791,0.0,0.0,15,445.746,406.619,469.378,487.432,0.0,0.0,463.978,633.447,469.272,505.64,437.925,529.278,451.015,573.617,448.339,437.97,0.8,1280,-0.00388539745472,0.00050786905922,-0.0718177035451,0.00405961787328,-0.00342705380172,-0.00601447094232,319.291,586.55
180,960,404.191,419.68,365.026,492.731,0.0,0.0,372.741,672.573,370.25,531.7719999999999,385.763,547.487,380.519,609.981,383.187,445.831,406.819,448.311,0.0,0.0,15,432.706,422.34,463.952,497.929,0.0,0.0,464.031,633.4730000000001,456.17800000000005,508.432,425.026,547.491,443.089,591.872,440.562,448.431,0.8,1280,-0.00282900920138,0.00300730182789,-0.0868627727032,0.00590591831133,-0.000214813044295,-0.00405314657837,308.9075,590.4659999999999
181,960,419.68,406.696,383.1230000000001,487.518,0.0,0.0,380.611,662.1389999999999,383.235,529.174,398.889,531.938,385.866,594.492,393.64,437.995,424.886,443.079,0.0,0.0,15,445.831,409.304,469.222,489.989,0.0,0.0,469.274,615.337,466.658,495.27,440.601,531.9169999999999,448.483,573.54,448.497,443.206,0.8,1280,0.00237429817207,0.00211866572499,-0.0925201773643,0.00271315476857,0.00368790072389,-0.000825448601972,324.5775,568.2669999999999
182,960,427.436,403.995,393.624,479.686,0.0,0.0,385.849,654.2280000000001,403.909,513.659,409.23800000000006,529.11,404.05300000000005,589.069,406.581,430.127,435.311,430.2480000000001,0.0,0.0,15,456.1880000000001,404.128,484.77,487.361,0.0,0.0,471.915,615.251,471.843,492.734,451.047,529.1619999999999,466.606,570.8009999999999,466.568,435.4,0.8,1280,0.00320081226528,0.00168667547405,-0.114939294755,-0.0061130598187399,0.00358246499673,0.0018854981754,337.6185,551.3815
183,960,440.52,401.505,401.485,477.048,0.0,0.0,385.891,638.7230000000001,409.266,518.773,417.043,526.526,411.956,576.188,411.86300000000006,427.581,443.224,430.111,0.0,0.0,15,466.625,404.109,489.984,484.843,0.0,0.0,471.915,615.327,482.322,490.198,453.674,526.5930000000001,469.287,570.8009999999999,469.173,432.81,0.8,1280,0.00219689891674,-0.00054102629656,-0.106125295162,-0.00126806495246,0.0016461632913,0.0001566258433739,332.332,581.396
184,960,443.134,396.22,404.033,466.584,0.0,0.0,391.018,617.799,424.844,487.466,422.36800000000005,513.566,427.435,570.89,419.697,422.32,445.869,425.02,0.0,0.0,15,469.17,401.511,490.075,471.834,0.0,0.0,469.272,617.788,487.442,477.07,461.378,513.6569999999999,471.821,568.206,471.842,427.617,0.8,1280,0.00128398207016,-0.000780957576353,-0.103113226593,0.00223682983778,0.00365524343215,-0.00116488942876,349.296,609.982
185,960,445.69,383.261,401.512,456.19,0.0,0.0,401.397,602.18,411.893,487.521,424.86800000000005,503.176,427.673,555.289,417.104,409.3080000000001,445.788,414.486,0.0,0.0,15,469.191,385.935,490.157,466.542,0.0,0.0,464.049,617.8009999999999,487.388,466.694,463.982,508.252,466.75,563.076,469.367,422.265,0.8,1280,0.00268737389706,0.000200774142286,-0.103426188231,0.00398303987458,0.0051224967464799,0.000689312175382,381.935,602.1885
186,960,443.11300000000006,377.981,391.017,440.537,0.0,0.0,404.146,594.3430000000001,404.006,471.869,411.936,492.717,427.449,549.947,417.075,403.975,445.663,406.666,0.0,0.0,15,466.695,383.172,487.576,456.2480000000001,0.0,0.0,448.521,615.367,0.0,0.0,451.047,500.5,464.056,557.8919999999999,469.172,409.391,0.8,1280,0.00324423494749,0.00122141838074,-0.0997530594468,0.00246453797445,0.0015794881619499,0.00180002639536,398.8555,581.3285000000002
187,960,430.193,383.192,385.86,445.718,0.0,0.0,409.31,597.019,406.551,469.253,406.81,505.709,422.246,557.8430000000001,406.80300000000005,406.682,440.51,406.777,466.805,388.392,15,464.07,383.265,487.458,453.65,0.0,0.0,443.227,628.283,487.468,466.73800000000006,450.994,508.328,451.035,568.3430000000001,466.627,411.878,0.8,1280,0.00331559451297,0.0021281123627,-0.0787309706211,-0.00660573039204,-0.00108585041016,0.00687624281272,400.138,560.462
188,960,409.278,391.003,383.316,445.679,0.0,0.0,409.37,591.734,383.219,422.297,409.299,495.362,388.52,544.846,409.324,411.95,443.167,409.405,0.0,0.0,15,466.6880000000001,385.851,487.61300000000006,466.502,0.0,0.0,432.71,633.576,492.734,471.831,453.588,508.298,445.836,573.464,469.199,417.131,0.8,1280,-0.000101247424027,0.000884016684722,-0.0839589163661,-0.00152755330782,-0.00694889901206,0.00149526179302,389.797,574.809
189,960,406.737,401.422,398.819,461.443,0.0,0.0,0.0,0.0,401.459,492.687,0.0,0.0,0.0,0.0,414.494,424.877,445.819,419.727,469.198,401.48,15,469.208,388.49,492.695,469.179,469.298,390.978,430.11800000000005,638.731,490.242,487.576,456.217,513.516,445.778,578.7180000000001,471.935,422.342,0.8,1280,-0.00191083212849,-0.000505493197124,-0.0849929302931,0.00376981543377,-0.00522636342794,0.00192493968643,374.073,594.393
190,960,385.925,404.12,388.487,477.073,0.0,0.0,0.0,0.0,391.013,513.641,0.0,0.0,0.0,0.0,406.652,430.187,445.712,427.598,0.0,0.0,15,466.672,403.986,487.502,482.252,0.0,0.0,411.944,656.9960000000001,479.625,495.307,448.522,529.134,432.807,594.2769999999999,471.798,430.13,0.8,1280,-0.0039142700843499,0.00134438963141,-0.0645568296313,0.00421090936288,-0.0050331875681899,-0.00552107859403,363.659,590.4594999999998
191,960,0.0,0.0,0.0,0.0,0.0,0.0,424.963,615.308,0.0,0.0,401.418,521.347,419.656,589.1519999999999,0.0,0.0,425.054,427.597,0.0,0.0,15,448.533,404.006,471.949,482.265,0.0,0.0,398.822,659.528,463.976,503.151,437.995,529.299,424.799,591.771,458.822,430.109,0.8,1280,-0.000406792736612,0.00305327866226,-0.0928570702672,0.00511501310393,-0.000267921976047,-0.00182145228609,351.8780000000001,581.3085
192,960,0.0,0.0,0.0,0.0,0.0,0.0,430.194,612.505,0.0,0.0,404.192,518.742,419.716,576.159,0.0,0.0,424.86800000000005,424.788,0.0,0.0,15,445.881,391.052,471.871,469.177,0.0,0.0,385.9,654.382,0.0,0.0,440.58,523.966,419.676,581.31,451.025,424.82,0.8,1280,0.00436230609193,0.00255332514644,-0.119210697711,-0.00584499770775,-0.00279391813092,0.00188384216744,366.2065,540.9085
193,960,0.0,0.0,0.0,0.0,0.0,0.0,430.221,615.2330000000001,0.0,0.0,404.056,518.764,424.83,576.128,0.0,0.0,422.314,424.806,0.0,0.0,15,445.745,391.043,471.814,466.716,0.0,0.0,385.992,649.125,466.625,484.864,443.083,521.3969999999999,424.892,576.125,448.4980000000001,424.796,0.8,1280,0.00360230193473,3.45431253663e-05,-0.116775900126,-0.00604149047285,-0.0041740485467,0.00450927624479,361.0105,556.561
194,960,422.365,401.474,0.0,0.0,0.0,0.0,424.971,625.688,0.0,0.0,404.191,521.386,424.89,576.089,385.866,427.472,425.003,427.538,0.0,0.0,15,445.864,403.956,471.945,469.381,0.0,0.0,417.083,630.831,461.452,500.496,445.655,523.939,440.56,576.092,456.24,427.567,0.8,1280,0.00121007137932,-0.0024452409707,-0.0876726731657999,0.00263173505664,-0.00113119371235,0.00339149893261,337.56949999999995,616.5335
196,960,443.157,383.252,401.49,466.643,0.0,0.0,445.852,607.405,0.0,0.0,427.622,508.299,443.099,555.332,414.469,417.122,445.823,411.929,0.0,0.0,15,466.741,383.33,492.724,458.83,0.0,0.0,456.205,609.956,482.27,487.452,466.647,508.306,477.021,552.812,474.457,411.864,0.8,1280,0.00217473809607,0.0013915799791,-0.10654181987,0.00166429474484,-0.00632803887129,0.00203808629885,344.175,594.4465
197,960,448.374,377.956,411.912,461.426,0.0,0.0,451.062,612.601,422.26,490.22,445.619,505.65,445.837,552.664,425.002,406.785,453.627,406.644,0.0,0.0,15,477.035,378.024,505.713,450.991,0.0,0.0,471.902,594.428,495.274,484.80300000000005,477.122,503.132,487.6,547.437,487.496,404.205,0.8,1280,0.00229604146443,0.00277421297505,-0.119532957673,-0.00488538807258,-0.0049251220188999,0.00637086620554,315.42900000000003,570.905
198,960,451.092,383.226,417.067,466.582,0.0,0.0,451.057,633.453,424.898,503.105,445.657,508.407,448.322,568.299,427.482,414.477,461.394,411.888,0.0,0.0,15,484.86800000000005,385.77,508.36800000000005,463.976,0.0,0.0,487.341,612.518,495.307,484.927,482.212,508.346,492.669,552.638,490.066,411.963,0.8,1280,0.00215560570359,0.00131819420494,-0.114211909473,-0.00312348199077,-0.00517187127843,0.00483784452081,290.7035,586.5329999999999
199,960,448.525,391.001,409.374,471.80300000000005,0.0,0.0,445.72,638.784,424.902,508.3,443.07,516.203,445.62,576.097,427.462,424.93,458.779,424.87,0.0,0.0,15,479.643,393.657,508.295,466.7480000000001,0.0,0.0,487.6,617.832,492.693,487.455,479.669,518.756,490.092,565.731,487.581,424.825,0.8,1280,0.00235418346711,0.0008890788303689,-0.112916350365,0.00496157351881,-0.00453720195219,0.00370754324831,260.678,607.419
201,960,443.074,424.812,398.81,500.48800000000006,0.0,0.0,419.737,680.462,417.11800000000005,523.9680000000001,427.42,552.682,422.341,615.206,411.915,450.959,445.851,451.03,0.0,0.0,15,466.745,424.943,492.659,497.948,0.0,0.0,487.343,633.447,477.12,508.323,466.675,552.5790000000001,469.367,594.519,477.031,451.072,0.8,1280,0.00230306223966,0.00213872804306,-0.11761264503,0.00514056300744,-0.010785725899,-0.00267648277804,139.48295000000002,636.116
95,960,384.4035,414.452,350.584,466.6305,0.0,0.0,366.2215,591.8235,358.453,492.6725,372.7805,501.86749999999995,373.96799999999996,541.0029999999999,363.7745,435.38300000000004,385.858,435.41350000000006,0.0,0.0,15,404.04100000000005,414.4665,424.87850000000003,466.6305,0.0,0.0,418.46150000000006,572.2035000000001,426.11400000000003,487.4825000000001,400.19449999999995,500.581,411.85699999999997,539.606,406.73750000000007,436.61400000000003,0.8,1280,-0.001480197097406,0.000721957872884,-0.07538408041,0.0009868240449549498,-0.0020379903362473,0.0023535804357400006,426.2585,511.605
200,960,445.79949999999997,407.9065,404.092,486.1455000000001,0.0,0.0,432.72850000000005,659.623,421.01,516.134,435.245,534.4425,433.9805,595.6514999999999,419.6885,437.9445,452.315,437.95,0.0,0.0,15,473.19399999999996,409.29999999999995,500.477,486.1455000000001,0.0,0.0,487.4715,625.6395,484.9065,497.889,473.172,535.6675,479.72950000000003,580.125,482.30600000000004,437.94849999999997,0.8,1280,0.002328622853385,0.0015139034367144498,-0.1152644976975,0.005051068263125,-0.007661463925595,0.0005155302351350002,200.080475,621.7674999999999
