frame_id,height,l_ear_x,l_ear_y,l_elbow_x,l_elbow_y,l_eye_x,l_eye_y,l_foot_x,l_foot_y,l_hand_x,l_hand_y,l_hip_x,l_hip_y,l_knee_x,l_knee_y,l_shoulder_x,l_shoulder_y,neck_x,neck_y,nose_x,nose_y,person_id,r_ear_x,r_ear_y,r_elbow_x,r_elbow_y,r_eye_x,r_eye_y,r_foot_x,r_foot_y,r_hand_x,r_hand_y,r_hip_x,r_hip_y,r_knee_x,r_knee_y,r_shoulder_x,r_shoulder_y,threshold,width,R_1,R_2,R_3,T_1,T_2,T_3,position_x,position_y
85,960,521.422,359.807,492.731,463.973,0.0,0.0,510.837,646.489,487.545,511.062,531.686,523.943,521.36,591.7180000000001,508.431,404.075,547.399,403.975,0.0,0.0,8,0.0,0.0,0.0,0.0,0.0,0.0,610.0409999999999,685.5980000000001,0.0,0.0,573.543,516.136,589.106,594.321,0.0,0.0,0.8,1280,0.00133047788404,-0.000112342684588,-0.12187679112,0.00491344276816,0.0006237783818509,-0.000438331800979,573.6080000000001,530.5065
86,960,513.526,346.769,490.003,461.4,0.0,0.0,508.3080000000001,654.247,477.024,510.971,521.409,513.641,511.021,591.826,505.632,401.397,534.516,398.837,0.0,0.0,8,552.523,346.75,0.0,0.0,0.0,0.0,602.227,675.245,0.0,0.0,570.7719999999999,510.958,573.661,591.689,573.485,393.647,0.8,1280,0.0017236465355399,0.00146493758075,-0.113003090024,0.00430221902207,0.00278643448837,0.00243580713868,583.982,529.2245
87,960,510.962,344.145,484.914,456.225,0.0,0.0,508.42800000000005,654.419,469.358,510.846,513.525,513.518,508.432,591.746,495.343,391.078,531.814,388.536,0.0,0.0,8,549.9,344.11,0.0,0.0,0.0,0.0,591.6709999999999,657.075,0.0,0.0,560.52,508.372,568.299,581.3240000000001,570.906,388.435,0.8,1280,0.00327709363773,0.00120164314285,-0.11068443954,-0.00381966563873,0.00356162479147,0.0084357438609,582.6724999999999,514.904
88,960,508.38,341.575,477.116,450.953,0.0,0.0,511.025,657.065,469.3,503.077,510.879,513.512,510.941,591.803,492.654,388.436,529.197,385.908,0.0,0.0,8,544.885,341.541,576.2330000000001,443.112,0.0,0.0,581.299,656.905,0.0,0.0,555.236,508.297,557.948,578.757,565.7230000000001,385.784,0.8,1280,0.00171162793413,0.000283825240331,-0.10366242379,-0.0056376694701599,0.00127897702623,0.00881925784051,581.375,526.5295
89,960,510.985,346.737,484.79,458.799,0.0,0.0,513.607,677.7610000000001,471.9380000000001,508.245,510.875,518.753,510.941,594.509,497.949,396.251,531.797,396.274,0.0,0.0,8,550.047,346.82,589.1469999999999,445.85,0.0,0.0,570.861,659.618,0.0,0.0,555.297,513.528,552.621,589.143,570.797,396.239,0.8,1280,-0.000117879208119,-0.000744095130358,-0.107663780451,0.00237820204347,-0.00384385092184,0.00188264704775,590.4395,548.681
90,960,511.055,362.457,469.244,469.213,0.0,0.0,521.383,701.248,474.429,516.198,508.439,536.99,510.987,615.328,490.1230000000001,409.286,529.286,406.834,0.0,0.0,8,550.012,364.944,581.38,466.605,0.0,0.0,552.6619999999999,675.154,0.0,0.0,552.696,531.817,547.506,599.6080000000001,568.281,409.29,0.8,1280,-0.0002763056836559,-0.00100402371027,-0.108320116997,0.0052869892679199,-0.00485477410257,0.0011491554323599,574.8785,547.4415
91,960,510.892,370.21,469.294,482.216,0.0,0.0,523.96,719.59,487.332,531.779,508.288,550.135,511.089,636.021,487.478,422.317,529.054,422.2480000000001,0.0,0.0,8,550.054,380.504,573.59,479.677,0.0,0.0,542.247,690.841,568.25,531.754,550.125,547.497,539.619,628.2040000000001,557.945,419.749,0.8,1280,0.000690185988788,0.00199745316058,-0.120624393225,0.0020627991762,-0.00286369770765,-0.00791250355542,557.886,537.0775
92,960,505.689,365.076,461.391,466.622,0.0,0.0,518.831,716.932,469.228,490.138,495.386,544.883,508.409,633.577,482.3080000000001,411.92,521.3430000000001,409.33,0.0,0.0,8,539.612,367.6230000000001,576.203,461.455,0.0,0.0,539.5790000000001,636.036,0.0,0.0,544.854,539.673,547.404,573.586,555.227,409.306,0.8,1280,0.00320571148768,4.83410040033e-05,-0.113913111389,0.00176573218778,0.00122932693921,-0.0032130505424,552.6705,542.2155
93,960,492.818,362.483,445.745,443.195,0.0,0.0,518.738,716.992,432.747,443.219,490.075,536.989,503.146,630.871,466.651,406.737,510.874,406.749,0.0,0.0,8,531.817,365.009,573.558,461.443,0.0,0.0,534.433,630.886,0.0,0.0,534.4830000000001,531.918,544.821,565.66,550.0980000000001,409.3130000000001,0.8,1280,0.00419327663258,0.00139535719063,-0.118846051395,-0.0034384673926999,0.00314402324148,0.00102320103906,561.8275000000001,531.7729999999998
94,960,487.374,365.029,430.171,471.95,0.0,0.0,513.562,719.57,430.11,448.419,484.901,544.8009999999999,492.809,633.489,461.436,409.352,500.527,409.314,0.0,0.0,8,521.415,365.086,563.119,463.983,0.0,0.0,534.514,625.621,0.0,0.0,531.7090000000001,537.008,531.766,573.446,542.247,411.923,0.8,1280,0.00577855762094,0.0012421037536099,-0.123263143003,-0.00482597481459,-0.00499554397538,0.00377103965729,567.0165,531.8695
95,960,487.355,362.447,430.175,469.136,0.0,0.0,518.789,716.872,430.186,448.415,484.924,536.994,492.736,630.919,463.989,406.71,497.945,406.731,0.0,0.0,8,521.383,364.98800000000006,570.881,448.349,0.0,0.0,511.056,709.04,0.0,0.0,529.201,534.387,508.31,628.249,537.0980000000001,406.783,0.8,1280,0.00725817168131,-0.000543016765732,-0.144438400865,0.00188238080591,0.00233122589998,0.00297141959891,565.6885,554.009
96,960,490.064,346.70300000000003,448.382,451.052,0.0,0.0,529.104,695.9889999999999,0.0,0.0,490.012,518.7669999999999,492.731,609.9730000000001,469.127,390.996,508.266,391.073,0.0,0.0,8,529.146,349.314,573.543,438.002,0.0,0.0,513.655,690.813,594.377,443.191,531.734,510.9980000000001,511.065,607.347,550.0369999999999,396.263,0.8,1280,0.00475482176989,0.0003686065902,-0.146827787161,0.00585025316104,0.00680379243568,-0.00157298578415,591.755,552.6545
97,960,492.814,341.504,458.858,448.356,0.0,0.0,526.599,672.5360000000001,477.018,471.859,497.92800000000005,511.05,492.658,594.3380000000001,474.466,385.818,511.043,385.842,0.0,0.0,8,531.808,344.026,573.553,443.122,0.0,0.0,516.136,669.934,0.0,0.0,544.851,508.442,526.56,591.669,555.259,385.929,0.8,1280,0.00374420662411,0.0010987742571199,-0.126557379961,0.00507956836373,0.0042190346866799,0.00163740722928,597.0325,552.6545
98,960,503.163,341.43800000000005,469.385,445.832,0.0,0.0,521.428,649.143,487.589,505.669,505.788,510.901,500.515,586.5419999999999,484.793,385.759,518.755,383.336,0.0,0.0,8,534.4630000000001,341.571,581.359,437.953,0.0,0.0,529.0740000000001,646.492,615.293,443.134,550.0369999999999,505.728,531.882,583.895,555.367,385.729,0.8,1280,0.00522314663976,0.00128506554756,-0.124863535166,-0.0013222694397,0.00444447016343,0.00516190379858,597.0125,546.0805
99,960,508.422,338.843,487.419,445.664,0.0,0.0,523.988,641.275,490.18,495.331,510.939,505.74300000000005,508.297,573.4159999999999,490.078,383.16,529.214,383.072,0.0,0.0,8,549.9259999999999,338.908,596.998,427.644,0.0,0.0,539.6469999999999,643.931,0.0,0.0,552.644,500.478,549.888,576.104,568.3290000000001,383.117,0.8,1280,0.00247815134935,0.0018232940929,-0.12572543323,-0.00541246635839,-0.000379696022719,0.00551212951541,594.415,543.5245
100,960,511.027,341.36400000000003,479.662,443.163,0.0,0.0,523.9209999999999,641.354,479.67,490.206,513.529,508.219,510.995,573.461,492.79,383.299,531.813,383.199,0.0,0.0,8,550.159,341.386,597.044,437.914,0.0,0.0,547.46,657.046,0.0,0.0,557.873,500.51,550.187,578.698,573.485,383.3080000000001,0.8,1280,0.00466328533366,-0.000259499851381,-0.136045992374,0.000802722526714,-0.00489069102332,0.00332318409346,593.1685,561.773
101,960,508.45,357.141,471.80300000000005,458.857,0.0,0.0,513.618,657.051,469.142,508.432,510.891,518.779,511.01,591.674,490.042,401.486,529.216,398.839,0.0,0.0,8,549.9540000000001,357.168,594.4069999999999,448.453,0.0,0.0,544.816,690.7760000000001,607.437,484.824,552.76,513.567,550.025,599.554,570.8480000000001,396.28,0.8,1280,0.0014374575112,-0.000425127509516,-0.114154085517,0.00648504495621,-0.00600422825664,0.0008860337547959,572.1945000000002,561.8075
102,960,508.259,365.007,469.262,469.333,0.0,0.0,513.58,659.585,466.521,526.533,508.43,531.9259999999999,511.103,597.012,487.602,411.887,529.135,406.795,0.0,0.0,8,547.387,364.917,599.615,466.643,0.0,0.0,547.4019999999999,703.9019999999999,615.252,490.094,550.1519999999999,534.373,550.1569999999999,612.716,563.092,406.673,0.8,1280,-0.0013763505267,0.00367808714509,-0.100981526077,0.00543888658285,-0.00143381021917,-0.00105936231557,560.4604999999998,556.6075000000002
103,960,510.98,365.022,474.444,466.73,0.0,0.0,529.18,641.295,466.647,516.207,513.629,526.596,529.134,586.55,492.806,409.374,531.766,406.708,0.0,0.0,8,550.038,364.885,599.609,461.392,0.0,0.0,552.817,701.322,0.0,0.0,557.86,526.533,557.918,609.988,570.807,406.5630000000001,0.8,1280,-0.000948551285546,0.00208134949207,-0.0910674259067,0.0032431578729299,0.002344872104,-0.00168327533174,566.9455,552.627
104,960,521.355,370.207,484.92800000000005,471.87,0.0,0.0,537.072,638.6659999999999,469.332,523.979,526.555,531.852,534.467,602.225,505.651,417.147,537.066,409.372,0.0,0.0,8,555.229,370.146,615.2080000000001,466.61800000000005,0.0,0.0,565.693,711.72,617.903,487.55300000000005,568.298,531.799,570.805,620.424,573.607,406.783,0.8,1280,0.00265123508871,0.00148835987784,-0.0959679409862,-0.00495094386861,0.00471691833809,0.0036233025603,574.778,531.81
105,960,521.398,383.212,487.367,477.116,0.0,0.0,550.016,651.736,469.214,529.255,529.072,537.067,542.214,617.809,508.213,424.976,542.2080000000001,422.361,0.0,0.0,8,552.771,380.59,599.672,466.634,0.0,0.0,563.069,706.502,615.323,487.51,568.3480000000001,531.919,568.194,620.4680000000001,573.601,417.056,0.8,1280,0.00321345240809,0.000501226168126,-0.102983169258,-0.00877316854894,0.000765550415963,0.00626699021086,582.6395,534.4445000000002
106,960,518.751,377.975,487.48800000000006,471.931,0.0,0.0,547.461,651.734,469.237,526.597,526.628,531.722,534.474,599.637,508.23800000000006,422.256,537.0169999999999,414.551,0.0,0.0,8,552.6569999999999,372.827,596.941,461.405,0.0,0.0,557.932,698.684,615.1619999999999,477.052,568.212,529.092,568.2280000000001,612.536,573.467,409.328,0.8,1280,0.00302624120377,-0.000194520951482,-0.134425744414,-0.00129082845524,-0.00573792494833,0.00103209621739,590.4580000000002,554.0364999999998
107,960,516.1419999999999,362.431,484.92800000000005,464.001,0.0,0.0,537.038,636.138,469.302,510.997,521.336,513.614,531.754,581.378,505.714,406.629,534.456,404.05,0.0,0.0,8,550.154,362.288,594.306,448.383,0.0,0.0,570.808,612.5409999999999,615.2959999999999,471.83,563.122,510.964,570.826,594.328,570.875,401.419,0.8,1280,0.00103786424734,-0.000177783513209,-0.125450119376,0.00260621402413,0.00515367975459,-0.000487799377879,629.5840000000002,548.673
108,960,508.448,344.23400000000004,479.718,448.525,0.0,0.0,534.383,636.192,469.186,500.505,510.99300000000005,508.343,526.585,576.0980000000001,492.666,393.61,529.258,385.929,0.0,0.0,8,547.489,344.05300000000005,589.187,435.381,0.0,0.0,552.606,654.247,615.243,451.055,555.229,503.158,565.658,573.57,565.707,383.314,0.8,1280,-3.66845706594e-05,0.00276596774347,-0.108109518886,0.0048342440277299,0.00418814597651,-0.00111801177263,646.4939999999998,548.673
109,960,500.547,341.398,469.335,440.571,0.0,0.0,526.639,633.428,469.17800000000005,487.457,505.697,492.716,511.071,570.8340000000001,487.385,383.228,518.817,383.076,0.0,0.0,8,534.4209999999999,338.842,573.555,427.506,0.0,0.0,547.413,633.509,594.364,458.81,547.47,490.048,552.625,557.941,552.727,377.948,0.8,1280,0.00119261455256,0.00173924397677,-0.100731693208,-0.00219583092257,0.00329287559725,0.00383153068833,668.6635,526.6145
110,960,497.951,338.944,471.889,435.39,0.0,0.0,521.43,638.661,490.024,474.46,495.269,490.211,508.367,570.937,482.305,383.103,513.586,380.572,0.0,0.0,8,531.862,336.335,570.9069999999999,427.584,0.0,0.0,537.076,630.845,0.0,0.0,539.669,487.561,549.942,555.36,552.56,375.395,0.8,1280,0.000544355483726,0.00156466779299,-0.116842515767,-0.00314525980502,0.0013763624010599,0.0060875443741699,672.5925,533.1035
111,960,500.574,341.485,469.253,445.666,0.0,0.0,516.192,654.399,487.585,477.034,503.066,495.3080000000001,508.345,573.625,482.275,385.735,513.633,383.282,0.0,0.0,8,531.943,341.44300000000004,571.004,435.352,0.0,0.0,544.827,633.557,576.15,469.254,547.487,490.097,549.882,560.514,552.57,383.137,0.8,1280,-6.97399664205e-05,-5.73123215872e-05,-0.123808644712,0.000934892275836,-0.0028432905674,0.00301970914006,676.52,542.2315000000001
112,960,505.784,357.175,469.211,451.027,0.0,0.0,510.974,675.199,500.532,466.643,500.513,510.9,508.33,591.689,484.848,398.854,516.154,396.281,0.0,0.0,8,537.029,359.671,573.536,448.41,0.0,0.0,537.039,651.653,589.115,484.865,547.4209999999999,505.766,544.811,576.0830000000001,552.59,393.611,0.8,1280,-0.00104933558032,0.00147990195546,-0.132997378707,0.00445181876421,-0.00630596466362,-0.00279008387588,666.03,560.513
113,960,503.149,370.186,466.547,466.661,0.0,0.0,503.071,701.309,487.497,487.555,490.196,529.235,492.812,612.616,479.625,409.392,511.031,409.372,0.0,0.0,8,531.89,372.824,570.918,466.658,0.0,0.0,531.888,657.056,594.316,505.668,537.038,526.503,531.85,591.837,550.016,409.365,0.8,1280,6.13415249973e-05,0.00366759416647,-0.130719721317,0.00258634192869,-0.00516203371808,-0.00596646871418,649.1275,550.1215
114,960,490.141,383.253,451.103,477.07,0.0,0.0,487.477,719.638,487.357,490.112,482.261,544.823,484.871,628.25,466.75,424.935,503.174,424.925,0.0,0.0,8,529.101,385.736,557.849,484.782,0.0,0.0,516.193,659.538,570.7919999999999,497.926,526.569,539.616,523.967,607.373,531.8380000000001,424.926,0.8,1280,0.00066873250762,0.00336573296227,-0.129447549582,0.00187592604198,-0.00097496091621,-0.0017531057819699,640.0495,538.3165
115,960,490.024,370.242,453.634,471.837,0.0,0.0,487.357,711.687,464.062,518.7819999999999,477.059,534.415,479.626,617.799,466.652,417.077,505.679,417.089,0.0,0.0,8,529.116,375.441,552.805,469.36,0.0,0.0,513.664,641.345,568.347,445.696,526.492,531.763,518.726,591.827,534.4209999999999,417.159,0.8,1280,0.00243624835275,0.00226631853729,-0.130630373955,-0.00503047695383,-0.00100615317933,0.00398751441389,642.6514999999998,523.943
116,960,490.159,370.172,463.967,466.711,0.0,0.0,487.381,709.044,466.716,523.997,484.9,529.182,487.344,612.524,469.273,417.059,508.288,414.506,0.0,0.0,8,529.234,375.35,555.344,469.391,0.0,0.0,516.136,649.089,0.0,0.0,529.201,526.534,526.499,591.738,537.06,414.552,0.8,1280,0.00376247125678,6.73510148772e-05,-0.124245554209,-0.00537327351049,-0.00474572181702,0.00217040604912,654.2560000000002,530.4845
117,960,490.251,377.974,469.189,466.655,0.0,0.0,490.189,638.895,0.0,0.0,487.411,531.8240000000001,484.895,612.65,469.384,419.729,508.33,417.162,0.0,0.0,8,529.26,380.55,552.759,466.69,0.0,0.0,521.347,654.398,0.0,0.0,531.731,529.232,529.181,594.4680000000001,534.504,419.665,0.8,1280,0.00242841849104,-0.000941622711252,-0.129439860582,0.00341423694044,-0.00222759251483,0.00332462671213,651.7445,565.673
118,960,497.887,370.252,477.029,469.206,0.0,0.0,492.66,675.137,0.0,0.0,492.731,529.214,490.065,599.63,482.25,411.955,511.044,411.92800000000005,0.0,0.0,8,531.841,372.765,568.214,466.64,0.0,0.0,529.109,656.993,570.877,508.265,539.616,526.627,531.821,594.37,549.952,411.932,0.8,1280,0.00442338082939,0.00129459344316,-0.14962387085,0.00186934648082,-0.00382540258579,0.000402564182878,658.178,564.394
119,960,505.786,362.338,474.523,456.187,0.0,0.0,503.072,651.748,505.773,461.447,503.177,513.622,500.494,586.601,484.943,404.117,513.672,403.994,0.0,0.0,8,537.061,362.304,570.909,448.45,0.0,0.0,531.888,654.3009999999999,581.328,471.867,547.371,513.536,539.605,589.116,550.061,401.381,0.8,1280,0.0037271566689,0.00187382579315,-0.139001652598,0.00182899145875,-0.00385217531584,0.00310496869497,654.384,559.1955
120,960,508.413,346.81699999999995,479.644,443.131,0.0,0.0,508.348,638.735,508.311,448.362,505.697,508.333,508.198,573.494,487.548,388.516,526.535,385.978,0.0,0.0,8,544.8330000000001,349.35900000000004,576.114,445.672,0.0,0.0,531.9159999999999,654.327,589.066,474.436,550.023,508.284,547.442,581.366,555.25,385.934,0.8,1280,0.00278644845821,0.00251078698784,-0.122347228229,-0.00196681427769,-0.00783647410572,0.00536185130477,636.0419999999998,533.1915
121,960,511.009,357.145,487.369,450.991,0.0,0.0,511.051,638.798,487.399,497.891,508.325,508.347,511.046,573.433,490.207,398.897,529.101,396.207,0.0,0.0,8,549.989,357.168,586.555,445.799,0.0,0.0,534.497,664.773,594.284,476.9980000000001,550.014,508.277,549.964,586.581,555.344,391.054,0.8,1280,0.00285504478961,0.00193373602815,-0.116084933281,-0.00417532213032,-0.012561368756,0.00517442077398,613.8505,534.4275
122,960,513.516,359.807,482.29,453.586,0.0,0.0,518.82,636.085,474.417,500.548,508.443,505.699,523.996,570.79,492.681,401.46,529.198,398.857,0.0,0.0,8,550.076,359.795,589.193,445.695,0.0,0.0,534.508,670.003,602.24,453.627,550.158,503.114,550.096,581.306,560.448,393.665,0.8,1280,0.00491734035313,0.00199708063155,-0.134417280555,0.000560221378691,-0.0097981588915,0.00383644085377,595.7235000000002,566.9780000000002
123,960,513.615,370.175,477.089,469.262,0.0,0.0,526.599,656.946,466.62,516.219,508.456,523.998,526.638,591.79,492.773,409.33,529.278,406.794,0.0,0.0,8,550.158,372.763,589.126,463.994,0.0,0.0,531.8340000000001,690.8380000000001,612.651,445.74,552.635,523.935,549.923,602.211,565.7080000000001,406.679,0.8,1280,0.00418505491689,0.00250764237717,-0.13170029223,0.00291134091094,-0.0144311031327,0.00087455555331,546.0975000000002,552.6709999999999
124,960,508.379,388.447,466.6880000000001,487.4330000000001,0.0,0.0,529.175,698.658,453.555,531.887,508.2480000000001,547.4780000000001,518.794,623.016,490.011,430.124,526.609,427.579,0.0,0.0,8,542.257,391.0,576.153,482.32,0.0,0.0,529.08,716.825,0.0,0.0,549.956,544.8480000000001,531.964,630.873,555.278,427.495,0.8,1280,0.00492602866143,0.0015603250358299,-0.14430321753,0.00437661958858,-0.00644734408706,-0.00035306630889,488.80550000000005,548.7230000000001
125,960,511.022,401.36800000000005,471.896,492.682,0.0,0.0,531.936,719.443,461.381,542.284,510.885,552.691,534.425,636.056,492.768,443.067,529.164,435.407,0.0,0.0,8,547.431,401.429,589.16,487.343,0.0,0.0,531.8530000000001,719.515,594.332,477.062,552.628,550.052,547.482,636.078,555.365,432.729,0.8,1280,0.00500071235001,0.00187288341112,-0.143859922886,0.00497668096796,-0.0042776754126,0.000392021669541,457.401,526.5915
126,960,529.306,388.466,492.75,487.434,0.0,0.0,555.225,701.2360000000001,479.686,531.745,531.744,542.285,555.335,617.914,511.003,430.168,547.467,427.507,0.0,0.0,8,563.0790000000001,388.505,604.774,471.936,0.0,0.0,552.633,709.1089999999999,615.154,487.489,573.492,537.0319999999999,570.8240000000001,620.484,576.089,424.97,0.8,1280,0.00425413763151,0.00200713286176,-0.143953859806,-0.00253677368164,-0.00216450309381,-0.000376080861315,441.9245,522.705
128,960,563.058,385.919,531.7080000000001,482.291,0.0,0.0,589.071,675.174,521.391,529.094,563.134,534.467,573.518,612.525,549.965,427.471,576.186,424.942,0.0,0.0,8,594.411,385.796,633.539,466.657,0.0,0.0,586.601,680.465,0.0,0.0,599.6519999999999,531.865,610.016,612.505,612.578,422.349,0.8,1280,0.00169933401048,0.000649980909657,-0.127030700445,0.00290891644545,-0.00858042016625,0.00215551024303,366.3035,585.251
129,960,573.409,383.204,547.469,469.306,0.0,0.0,586.53,659.528,539.669,521.344,570.915,531.73,576.12,596.997,555.2230000000001,422.321,589.172,419.709,0.0,0.0,8,604.808,383.15,641.3380000000001,466.651,0.0,0.0,594.4,669.919,641.359,487.54,612.495,529.097,615.373,594.481,615.3380000000001,414.504,0.8,1280,0.00522226607427,0.00198832084425,-0.134996175766,0.000853401201311,-0.0101088108495,0.000418640673161,354.5765,565.649
130,960,578.758,367.685,552.672,453.661,0.0,0.0,589.105,651.703,576.111,471.839,573.58,516.21,578.776,589.1030000000001,563.09,406.801,594.305,406.667,0.0,0.0,8,615.168,370.22,651.633,458.78,0.0,0.0,607.365,651.741,657.0319999999999,474.471,615.239,513.614,620.4540000000001,581.394,628.211,404.163,0.8,1280,0.0055417972616899,0.00274482835084,-0.132865682244,0.0015574444550999,-0.00643245549873,0.00568239064887,307.641,555.3005
131,960,589.1569999999999,364.895,563.054,456.223,0.0,0.0,591.86,656.938,583.923,471.847,586.503,513.5219999999999,589.2090000000001,589.192,570.822,406.575,597.047,404.068,0.0,0.0,8,617.8580000000001,362.473,654.401,448.405,0.0,0.0,615.215,643.888,654.356,479.662,623.053,510.923,633.381,573.6569999999999,633.452,401.462,0.8,1280,0.0050768051296499,0.00122404331341,-0.143892690539,-0.00374261126854,-0.001120295492,0.00616504903883,246.415,548.7505
132,960,594.286,364.884,563.068,453.661,0.0,0.0,591.806,667.403,589.078,479.669,586.509,511.067,591.724,589.101,570.898,404.033,602.215,404.028,0.0,0.0,8,628.2280000000001,365.007,656.971,450.967,0.0,0.0,617.948,641.327,659.6039999999999,484.816,628.21,510.866,633.422,576.0880000000001,635.98,403.93,0.8,1280,0.00492333900183,0.000153965200298,-0.145340517163,-0.00126382824965,-0.00404725968838,0.00484564015642,208.546,565.6995
133,960,591.886,364.955,568.2090000000001,461.376,0.0,0.0,589.117,675.18,578.7869999999999,482.293,583.984,513.622,589.193,591.802,571.003,404.119,604.77,403.99300000000005,0.0,0.0,8,628.274,365.057,656.935,445.857,0.0,0.0,628.215,636.146,649.092,469.254,625.6030000000001,510.969,633.352,578.707,633.5840000000001,401.378,0.8,1280,0.0038245532196,-0.000913599564228,-0.118730448186,0.00462855678052,-0.00516444258392,0.0061057806015,151.12099999999995,582.655
134,960,594.427,378.023,568.328,466.726,0.0,0.0,576.08,693.3530000000001,586.581,484.865,583.967,529.12,576.195,607.4209999999999,573.528,414.511,609.953,414.482,0.0,0.0,8,630.813,383.069,654.447,466.58,0.0,0.0,625.684,641.33,643.89,490.093,623.082,526.587,620.442,594.364,636.028,414.517,0.8,1280,0.00345734879375,0.00156388990581,-0.123822689056,0.00497860228643,-0.00867650751024,-0.000305697903968,51.4683,570.937
127,960,547.479,385.919,510.991,484.801,0.0,0.0,573.429,672.602,500.554,529.179,550.128,536.996,560.498,607.359,529.263,427.578,560.544,424.975,0.0,0.0,8,578.716,385.893,617.884,466.657,0.0,0.0,573.404,695.957,0.0,0.0,591.6659999999999,531.7919999999999,591.721,612.564,594.2769999999999,424.785,0.8,1280,0.00511592859402,-0.00112669321243,-0.120051130652,-0.00347917014733,-0.0114564597607,0.00201382511295,415.7475,556.5619999999999
19,960,769.0530000000001,453.58450000000005,729.9784999999999,685.646,737.6875,448.4175,370.1575,475.8175,659.587,597.0274999999999,752.059,769.0495000000001,688.261,882.4839999999999,797.7090000000001,539.7115,799.0619999999999,538.298,727.336,465.3080000000001,6,0.0,0.0,732.568,685.646,0.0,0.0,0.0,0.0,672.553,586.5705,766.4175,753.412,338.91650000000004,420.991,795.1735,531.8375000000001,0.8,1280,0.0010646298615025,0.00188878516201,-0.08765552565455001,0.006396319018675,0.0042489457409849996,-0.00057975587697,415.17875000000004,582.63925
20,960,61.33285,406.71000000000004,41.6953,436.62699999999995,0.0,0.0,69.14865,527.9224999999999,35.15005,440.555,62.6019,466.707,61.2942,497.90650000000005,61.234300000000005,424.872,71.65475,424.9,58.5999,420.988,0,75.5985,406.60850000000005,89.9451,436.62699999999995,0.0,0.0,78.1871,526.5909999999999,45.62645,232.002,82.0656,466.69399999999996,72.95635,496.631,83.44,424.9525,0.8,1280,0.00048551036161349997,0.001511477690655,-0.0918689481914,0.007044580765065,0.0054585486650450005,-0.002508189529181,173.351,416.38625000000013
