frame_id,height,l_ear_x,l_ear_y,l_elbow_x,l_elbow_y,l_eye_x,l_eye_y,l_foot_x,l_foot_y,l_hand_x,l_hand_y,l_hip_x,l_hip_y,l_knee_x,l_knee_y,l_shoulder_x,l_shoulder_y,neck_x,neck_y,nose_x,nose_y,person_id,r_ear_x,r_ear_y,r_elbow_x,r_elbow_y,r_eye_x,r_eye_y,r_foot_x,r_foot_y,r_hand_x,r_hand_y,r_hip_x,r_hip_y,r_knee_x,r_knee_y,r_shoulder_x,r_shoulder_y,threshold,width,R_1,R_2,R_3,T_1,T_2,T_3,position_x,position_y
85,960,696.075,362.344,636.215,505.701,0.0,0.0,693.423,901.938,623.034,552.731,667.3580000000001,591.788,672.5369999999999,737.7360000000001,667.3580000000001,419.737,714.245,425.003,0.0,0.0,5,742.925,370.17800000000005,758.586,508.427,0.0,0.0,690.87,886.255,745.622,568.31,727.368,591.779,680.436,729.8839999999999,768.9960000000001,445.827,0.8,1280,0.00243644765578,0.000693480076734,-0.139515399933,-0.00484772305936,-0.002408411121,0.00248239072971,650.45,572.2470000000002
86,960,695.943,349.331,636.186,495.306,0.0,0.0,690.808,862.942,625.688,555.248,664.784,578.745,656.9680000000001,714.293,664.7689999999999,406.8,711.721,419.698,0.0,0.0,5,740.409,362.452,0.0,0.0,0.0,0.0,677.755,745.597,0.0,0.0,722.073,583.956,690.7589999999999,711.695,758.6210000000001,425.013,0.8,1280,0.00368026248179,-0.00194804987404,-0.130008682609,-0.00134668580722,-0.0039474600926,0.0040905517526,625.765,596.9390000000002
87,960,695.9810000000001,344.11,638.683,487.489,0.0,0.0,677.783,813.3389999999999,617.9119999999999,555.255,672.4889999999999,570.989,654.219,685.645,664.7510000000001,401.516,711.6419999999999,406.759,0.0,0.0,5,740.2860000000001,357.18300000000005,0.0,0.0,0.0,0.0,675.178,800.372,0.0,0.0,724.695,573.501,696.06,690.8539999999999,758.51,417.138,0.8,1280,0.00267422711477,-0.000553234887775,-0.105300955474,0.00436420598999,-0.00748033076525,0.00209013698623,585.3265,600.925
88,960,698.768,323.334,654.27,464.016,0.0,0.0,677.763,774.255,633.5369999999999,531.81,677.7460000000001,549.967,656.837,654.275,675.072,383.125,716.8760000000001,385.955,0.0,0.0,5,748.221,338.909,761.238,474.537,0.0,0.0,683.0260000000001,776.8330000000001,0.0,0.0,737.659,549.9580000000001,714.197,664.805,761.1010000000001,398.855,0.8,1280,0.00228922953829,0.00145295949187,-0.109185695648,0.0060782679356599,-0.00161131890491,-0.0008131157956089,578.744,593.143
90,960,711.709,299.759,657.072,448.404,0.0,0.0,675.061,719.456,649.165,529.259,683.013,529.143,657.067,617.811,680.3739999999999,359.635,724.7189999999999,362.449,0.0,0.0,5,758.5830000000001,310.228,766.4910000000001,448.457,0.0,0.0,703.929,766.4789999999999,0.0,0.0,743.072,531.735,722.216,649.104,771.66,367.611,0.8,1280,0.00324536813423,0.00395437004045,-0.127664893866,-0.00376050407067,0.00182493322063,0.0007577314972879,570.8595,556.5755
91,960,709.063,299.705,656.936,448.385,0.0,0.0,656.98,716.8689999999999,651.711,531.726,680.5169999999999,526.631,659.5189999999999,617.9209999999999,677.888,357.11300000000006,722.166,362.336,0.0,0.0,5,756.0360000000001,307.574,776.86,448.431,0.0,0.0,716.7610000000001,779.513,753.3960000000001,505.659,745.6360000000001,529.245,727.3710000000001,651.734,769.054,365.033,0.8,1280,0.00222838204354,0.00178222020622,-0.124296583235,-0.00562546169385,0.0005651244428009,0.00102242978755,559.2785,552.7045
93,960,688.2189999999999,320.777,649.081,471.878,0.0,0.0,641.315,724.7560000000001,636.12,565.658,672.6419999999999,552.737,654.4490000000001,654.332,659.6080000000001,383.16,706.45,385.8080000000001,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,737.8660000000001,675.1210000000001,0.0,0.0,740.3969999999999,537.0409999999999,742.9860000000001,594.347,0.0,0.0,0.8,1280,0.000467934150947,-0.000650906702504,-0.0958166792989,0.000182402945939,0.0100218737498,0.00322288810275,586.5425,583.9145
95,960,680.38,325.844,636.0459999999999,487.44,0.0,0.0,654.281,732.51,633.435,570.842,664.798,552.7080000000001,656.8689999999999,654.256,656.9810000000001,388.424,698.788,393.652,0.0,0.0,5,732.561,338.918,0.0,0.0,0.0,0.0,740.4730000000001,834.225,0.0,0.0,724.755,555.254,729.993,677.768,748.25,401.417,0.8,1280,-0.00204403768294,0.00214163633063,-0.0915453284979,-0.000373533199308,0.00574084883556,0.00528059573844,623.0895,594.4375
98,960,696.053,323.223,651.738,474.49300000000005,0.0,0.0,677.68,761.1669999999999,633.43,552.727,675.0989999999999,542.192,669.938,654.425,672.544,388.499,716.943,388.415,0.0,0.0,5,743.047,333.668,0.0,0.0,0.0,0.0,740.27,756.0060000000001,0.0,0.0,737.75,549.99,719.6239999999999,651.663,761.312,393.607,0.8,1280,0.000926895125303,-0.000173163105501,-0.116521432996,0.000256178667769,-0.00594738963991,0.00264642504044,647.771,637.4185
99,960,696.0830000000001,315.423,633.434,466.564,0.0,0.0,677.697,761.324,625.614,531.905,675.196,531.857,672.53,654.328,672.564,375.369,716.9110000000001,383.064,0.0,0.0,5,742.942,320.737,795.096,469.329,0.0,0.0,719.6489999999999,737.755,782.096,508.267,737.709,534.493,716.81,633.568,761.298,383.304,0.8,1280,-5.58251122129e-05,0.00224459194578,-0.141847506166,0.00570891238749,-0.00442211562768,-0.00332750170492,612.5925,633.4505
100,960,696.052,299.92,633.438,448.37,0.0,0.0,677.7080000000001,766.426,623.069,497.885,675.045,529.182,672.571,651.656,667.3710000000001,362.33,716.822,365.032,0.0,0.0,5,742.934,307.655,800.301,466.677,0.0,0.0,709.078,716.8480000000001,797.7,492.76,740.4010000000001,518.781,711.725,620.4590000000001,761.247,370.191,0.8,1280,-0.000348087254679,0.00283238105476,-0.114880882204,0.00346671324223,0.00631226412952,-0.00236227107234,616.5564999999998,613.9535000000002
105,960,638.654,344.225,565.701,487.503,0.0,0.0,623.09,881.168,557.872,529.112,615.12,581.332,610.003,724.691,610.028,406.64,656.852,409.356,0.0,0.0,5,688.252,357.12699999999995,0.0,0.0,0.0,0.0,623.0269999999999,862.937,0.0,0.0,672.4839999999999,586.526,625.628,722.105,701.3639999999999,422.286,0.8,1280,0.00292297592387,-0.00109029689338,-0.14680787921,0.000455974921351,0.00286649470218,-0.00148129509762,628.2909999999998,589.1175
119,960,609.945,320.72,547.4169999999999,482.236,0.0,0.0,591.8340000000001,782.1439999999999,550.106,557.87,586.5930000000001,552.6709999999999,586.609,672.539,573.607,385.962,628.248,388.468,0.0,0.0,5,657.059,336.226,0.0,0.0,0.0,0.0,633.547,769.0239999999999,0.0,0.0,651.7769999999999,552.65,641.327,656.934,677.836,396.268,0.8,1280,0.00343376887031,0.000351035152562,-0.0985503345728,0.00241106189787,0.0050204298458999,-0.00142837758176,759.9380000000001,530.559
131,960,576.186,328.451,0.0,0.0,0.0,0.0,531.818,787.288,0.0,0.0,549.967,568.262,537.061,675.2130000000001,544.83,393.714,591.878,401.377,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,573.591,821.211,0.0,0.0,612.695,583.9069999999999,594.452,706.5310000000001,0.0,0.0,0.8,1280,-0.00478033581749,0.00196021702141,-0.100923992693,0.000952501490247,-0.0324930846691,-0.00353540177457,925.376,466.604
4,960,774.237,440.51,755.898,510.886,0.0,0.0,763.825,664.779,740.279,542.214,763.882,547.4730000000001,758.712,602.163,763.814,469.272,782.22,469.27,0.0,0.0,0,797.7589999999999,440.586,815.9760000000001,510.977,0.0,0.0,795.039,657.013,808.193,534.383,797.732,549.9780000000001,789.921,599.633,803.075,469.284,0.8,1280,0.0005932200001549,0.00294288923033,-0.151163369417,0.00592718785629,-0.00726718874648,-0.00679947901517,774.3055,546.1635
4,960,1042.81,445.769,1037.62,523.96,1032.31,443.225,982.787,696.045,1008.93,523.953,1050.68,573.582,1008.75,633.429,1040.21,471.84,1063.59,474.456,1029.79,448.306,1,0.0,0.0,1084.44,511.019,0.0,0.0,1121.05,740.448,0.0,0.0,1092.27,573.626,1110.58,654.271,1081.92,477.069,0.8,1280,0.0005932200001549,0.00294288923033,-0.151163369417,0.00592718785629,-0.00726718874648,-0.00679947901517,1047.9450000000004,581.3705
4,960,500.49300000000005,440.511,469.359,518.7959999999999,0.0,0.0,503.066,729.9639999999999,469.362,544.879,490.09,552.716,492.708,636.144,484.93,469.386,510.943,471.844,0.0,0.0,3,529.2230000000001,443.126,549.993,524.036,0.0,0.0,500.487,722.202,563.095,563.104,526.594,552.786,510.975,636.177,539.624,471.905,0.8,1280,0.0005932200001549,0.00294288923033,-0.151163369417,0.00592718785629,-0.00726718874648,-0.00679947901517,504.385,552.5885000000002
4,960,657.0169999999999,445.698,633.456,508.401,0.0,0.0,656.841,659.554,636.226,534.396,654.328,550.134,654.3530000000001,609.9259999999999,649.0790000000001,469.394,675.082,469.367,0.0,0.0,4,685.673,445.848,698.699,516.183,0.0,0.0,677.7230000000001,656.909,696.029,550.075,677.9,552.637,675.201,607.405,696.1519999999999,471.811,0.8,1280,0.0005932200001549,0.00294288923033,-0.151163369417,0.00592718785629,-0.00726718874648,-0.00679947901517,666.067,552.6795
4,960,883.63,385.961,847.345,513.582,0.0,0.0,946.367,802.942,828.966,573.47,881.092,581.369,865.418,693.459,865.48,435.391,902.034,443.212,0.0,0.0,5,920.185,391.089,948.86,516.192,0.0,0.0,868.132,776.873,943.745,586.498,925.372,583.938,886.453,693.373,933.264,445.745,0.8,1280,0.0005932200001549,0.00294288923033,-0.151163369417,0.00592718785629,-0.00726718874648,-0.00679947901517,886.3565,586.5605
15,960,782.053,375.452,758.6489999999999,445.796,779.5,378.05300000000005,763.81,609.965,745.57,482.28,774.192,487.486,758.665,549.972,779.451,404.135,800.198,406.56,776.9019999999999,383.254,0,802.915,380.574,808.133,448.297,0.0,0.0,779.529,612.626,0.0,0.0,800.23,490.02,789.9019999999999,552.715,815.946,404.149,0.8,1280,-9.54064671532e-05,0.0010849511018,-0.11507897079,0.00053081632359,0.00752563355491,0.00599494203925,750.8705,477.0675
15,960,490.102,380.533,466.52,448.512,0.0,0.0,492.766,612.668,466.73,469.253,487.539,490.096,492.693,557.851,477.0630000000001,406.814,508.299,409.288,0.0,0.0,3,523.9490000000001,383.171,550.028,456.235,0.0,0.0,510.856,643.891,547.4830000000001,479.67800000000005,518.8009999999999,490.094,511.092,565.71,531.9209999999999,411.874,0.8,1280,-9.54064671532e-05,0.0010849511018,-0.11507897079,0.00053081632359,0.00752563355491,0.00599494203925,440.5595,479.693
15,960,675.27,385.741,654.284,445.655,0.0,0.0,654.222,568.323,654.227,469.334,664.804,477.038,656.952,523.962,664.7719999999999,406.815,685.6610000000001,409.327,0.0,0.0,4,696.09,385.827,714.33,448.357,0.0,0.0,677.817,589.129,709.1060000000001,469.274,695.905,479.662,688.2710000000001,529.24,709.03,411.893,0.8,1280,-9.54064671532e-05,0.0010849511018,-0.11507897079,0.00053081632359,0.00752563355491,0.00599494203925,662.117,480.96
15,960,862.952,323.273,821.28,458.766,0.0,0.0,829.038,709.113,802.942,513.564,847.306,513.51,826.355,612.653,842.154,380.518,883.702,383.197,0.0,0.0,5,904.529,331.06699999999995,928.059,453.6,0.0,0.0,907.306,688.258,904.698,503.133,896.763,516.177,860.323,609.932,920.282,383.319,0.8,1280,-9.54064671532e-05,0.0010849511018,-0.11507897079,0.00053081632359,0.00752563355491,0.00599494203925,826.336,521.3565
15,960,370.168,398.824,383.162,427.682,365.059,393.634,367.53,495.3130000000001,380.658,445.806,367.595,448.296,365.051,471.864,380.5,409.328,365.009,406.836,364.896,398.822,8,362.4330000000001,396.266,344.17,427.515,362.477,391.082,349.38,492.726,344.115,445.669,357.13699999999994,445.861,349.293,469.344,359.657,406.849,0.8,1280,-9.54064671532e-05,0.0010849511018,-0.11507897079,0.00053081632359,0.00752563355491,0.00599494203925,226.814,469.2015
21,960,445.746,362.409,424.925,440.52,0.0,0.0,445.869,623.063,422.233,453.6230000000001,443.097,469.235,443.115,549.945,427.615,388.515,461.361,388.505,0.0,0.0,3,469.36300000000006,362.48,497.975,440.533,0.0,0.0,453.634,615.1519999999999,510.849,482.278,471.926,471.836,469.158,547.371,487.513,391.004,0.8,1280,0.00123100425117,0.00199348223396,-0.109332412481,0.00451106438413,-0.00318191852421,-0.00583873782307,324.5465000000001,491.4195
21,960,638.689,378.011,620.433,437.937,0.0,0.0,630.9259999999999,552.806,617.9119999999999,456.207,635.975,466.712,633.4209999999999,511.068,633.47,404.041,654.365,404.079,0.0,0.0,4,659.618,377.981,677.92,440.527,0.0,0.0,656.9730000000001,560.503,677.745,466.671,659.5060000000001,469.165,654.299,513.616,677.775,404.082,0.8,1280,0.00123100425117,0.00199348223396,-0.109332412481,0.00451106438413,-0.00318191852421,-0.00583873782307,625.716,491.3605
21,960,818.559,317.994,779.4119999999999,437.931,0.0,0.0,855.1010000000001,737.779,758.507,484.894,805.5060000000001,505.771,823.7410000000001,620.488,800.297,365.071,836.8510000000001,370.227,0.0,0.0,5,857.681,323.307,886.444,453.634,0.0,0.0,0.0,0.0,883.628,505.701,865.488,490.115,842.059,550.025,873.38,385.802,0.8,1280,0.00123100425117,0.00199348223396,-0.109332412481,0.00451106438413,-0.00318191852421,-0.00583873782307,733.8939999999999,548.752
23,960,427.429,338.81699999999995,404.099,411.85,0.0,0.0,432.708,607.413,406.614,437.921,424.901,448.321,427.439,526.633,409.268,365.052,443.103,365.097,0.0,0.0,3,453.6230000000001,341.367,479.708,414.52,0.0,0.0,445.781,576.1469999999999,490.196,448.295,458.861,448.393,453.574,518.741,469.165,367.568,0.8,1280,0.00276348856278,0.00177180406172,-0.106342107058,-0.0065477094613,0.00392260402441,0.00391312269494,340.22,471.847
23,960,633.523,344.121,612.722,404.136,0.0,0.0,628.2719999999999,531.839,615.141,422.252,630.9169999999999,432.763,630.806,487.34,623.102,367.626,646.518,367.674,0.0,0.0,4,656.8969999999999,344.221,677.8810000000001,404.172,0.0,0.0,641.3530000000001,529.265,672.546,427.471,654.339,435.345,641.276,484.914,667.398,370.224,0.8,1280,0.00276348856278,0.00177180406172,-0.106342107058,-0.0065477094613,0.00392260402441,0.00391312269494,646.6089999999998,473.1395
23,960,805.602,278.84,763.818,406.692,0.0,0.0,844.535,695.962,740.4989999999999,461.416,797.765,469.212,797.6439999999999,578.778,792.523,331.1,823.9019999999999,338.94300000000004,0.0,0.0,5,847.252,284.131,0.0,0.0,0.0,0.0,766.448,630.918,0.0,0.0,844.571,471.842,795.054,573.491,865.42,341.57800000000003,0.8,1280,0.00276348856278,0.00177180406172,-0.106342107058,-0.0065477094613,0.00392260402441,0.00391312269494,749.549,514.8865000000002
24,960,414.557,338.798,391.1,409.298,0.0,0.0,424.854,604.79,411.858,424.923,409.268,445.86,411.944,526.536,403.959,365.018,427.637,365.033,0.0,0.0,3,448.281,338.949,466.755,411.866,0.0,0.0,443.134,570.839,479.716,448.362,448.295,445.866,448.285,510.981,461.421,365.043,0.8,1280,0.0013026484521099,0.000915333919693,-0.106105960906,-0.000351610389771,0.00252187019214,0.00214977865107,331.069,491.3815
24,960,633.35,344.092,609.97,401.394,0.0,0.0,623.111,531.8430000000001,607.413,422.3130000000001,620.4169999999999,430.23,623.0790000000001,484.897,617.861,365.095,638.731,367.538,0.0,0.0,4,654.234,344.163,672.5269999999999,406.703,0.0,0.0,633.357,529.197,669.908,430.168,649.1080000000001,435.324,636.11,484.915,659.529,367.655,0.8,1280,0.0013026484521099,0.000915333919693,-0.106105960906,-0.000351610389771,0.00252187019214,0.00214977865107,649.0889999999998,495.3185
24,960,802.81,276.325,758.544,404.13,0.0,0.0,823.763,672.597,737.862,464.0630000000001,784.727,469.166,776.8710000000001,573.474,782.065,323.418,821.14,336.224,0.0,0.0,5,842.1160000000001,281.608,875.955,411.953,0.0,0.0,761.315,636.125,865.4760000000001,466.562,836.847,474.484,792.5139999999999,570.923,860.316,341.413,0.8,1280,0.0013026484521099,0.000915333919693,-0.106105960906,-0.000351610389771,0.00252187019214,0.00214977865107,750.7415,531.8095000000002
24,960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988.023,375.367,0.0,0.0,12,1006.19,344.156,1027.08,422.245,0.0,0.0,988.125,612.711,1006.26,448.342,998.41,466.585,990.777,531.942,1011.56,378.019,0.8,1280,0.0013026484521099,0.000915333919693,-0.106105960906,-0.000351610389771,0.00252187019214,0.00214977865107,1092.315,526.5715
25,960,406.737,331.12,388.513,409.276,0.0,0.0,422.215,604.754,385.778,445.778,406.726,445.788,406.783,521.373,398.865,364.86300000000006,424.994,364.908,0.0,0.0,3,445.66,336.28,466.497,409.325,0.0,0.0,437.961,573.501,469.379,448.339,445.675,445.763,440.575,511.076,451.054,365.004,0.8,1280,0.00492610316724,0.00214766385034,-0.11704891175,0.000902900530491,0.00959160923958,0.00150689983275,332.3555,492.7095
25,960,630.851,344.01800000000003,607.386,398.877,0.0,0.0,623.048,531.9,610.049,422.333,617.831,430.224,620.503,487.35,615.328,364.999,636.1990000000001,365.092,0.0,0.0,4,651.727,344.19,670.012,406.622,0.0,0.0,630.809,531.742,664.738,432.788,643.943,437.911,636.02,487.348,657.044,367.632,0.8,1280,0.00492610316724,0.00214766385034,-0.11704891175,0.000902900530491,0.00959160923958,0.00150689983275,662.1289999999998,490.1835
25,960,800.2339999999999,265.98,756.0419999999999,401.512,0.0,0.0,803.043,651.751,740.278,466.603,782.0889999999999,466.656,761.1569999999999,560.512,779.443,323.17400000000004,818.471,323.411,0.0,0.0,5,841.9119999999999,278.832,865.3839999999999,414.53,0.0,0.0,774.25,641.293,857.627,469.23,829.005,471.807,795.1310000000001,568.2869999999999,857.6089999999999,328.53,0.8,1280,0.00492610316724,0.00214766385034,-0.11704891175,0.000902900530491,0.00959160923958,0.00150689983275,754.727,546.1244999999999
25,960,969.744,344.06300000000005,959.369,422.319,0.0,0.0,894.158,563.07,967.146,445.837,956.75,456.201,928.081,508.249,961.935,378.023,988.003,377.958,0.0,0.0,12,1001.05,344.01,1029.72,424.876,0.0,0.0,1006.18,615.239,1008.8,451.092,1001.02,469.216,995.882,534.398,1014.15,380.588,0.8,1280,0.00492610316724,0.00214766385034,-0.11704891175,0.000902900530491,0.00959160923958,0.00150689983275,1136.635,534.4145
26,960,406.69,344.056,388.516,422.278,0.0,0.0,409.344,594.472,401.4330000000001,445.679,406.711,451.094,406.722,526.591,396.262,375.43,424.918,378.001,0.0,0.0,3,440.573,344.142,463.951,424.878,0.0,0.0,432.798,589.1990000000001,469.272,458.8130000000001,445.628,453.581,443.194,523.938,448.516,378.037,0.8,1280,0.0038509380538,0.000796332664322,-0.118221946061,-0.00047654134687,0.0113229844719,0.000296971033094,362.3865,490.1525
26,960,630.856,362.23,607.355,411.849,0.0,0.0,630.88,549.999,612.467,435.352,620.499,448.344,625.697,500.522,615.306,383.177,636.165,383.262,0.0,0.0,4,651.697,362.269,672.5360000000001,422.321,0.0,0.0,630.881,544.872,662.199,448.47,646.501,448.52,635.989,500.467,656.9839999999999,383.32,0.8,1280,0.0038509380538,0.000796332664322,-0.118221946061,-0.00047654134687,0.0113229844719,0.000296971033094,689.502,483.569
26,960,797.623,278.809,755.949,419.681,0.0,0.0,795.1039999999999,657.01,740.312,482.194,779.5319999999999,479.625,750.815,570.957,779.309,333.69800000000004,813.368,338.927,0.0,0.0,5,836.85,284.146,862.829,417.135,0.0,0.0,779.505,664.7360000000001,852.467,471.907,831.573,487.427,800.3710000000001,589.097,852.4839999999999,341.474,0.8,1280,0.0038509380538,0.000796332664322,-0.118221946061,-0.00047654134687,0.0113229844719,0.000296971033094,792.5255,535.6904999999998
27,960,404.077,365.036,383.18,445.786,0.0,0.0,406.789,617.827,385.767,469.179,401.416,479.632,404.089,552.631,388.393,401.415,419.652,401.476,0.0,0.0,3,432.732,367.554,453.653,448.333,0.0,0.0,427.681,620.453,469.294,487.605,430.233,482.304,432.751,552.625,445.757,403.927,0.8,1280,0.00342543702573,0.00112589565106,-0.148138329387,0.00737453438342,0.0101538226008,-0.00317687750794,380.638,508.3285
27,960,628.25,385.849,607.347,443.159,0.0,0.0,623.082,578.701,615.137,466.586,615.405,479.671,617.925,531.757,615.337,409.281,636.119,409.334,0.0,0.0,4,651.614,385.936,662.164,448.423,0.0,0.0,630.8380000000001,573.533,659.567,479.601,641.29,482.282,633.498,531.749,656.935,414.453,0.8,1280,0.00342543702573,0.00112589565106,-0.148138329387,0.00737453438342,0.0101538226008,-0.00317687750794,710.4425,488.8605
27,960,784.6469999999999,302.406,753.3939999999999,440.596,0.0,0.0,771.6669999999999,677.799,740.263,508.348,776.8,503.16,740.4789999999999,591.727,774.177,359.784,805.563,362.38,0.0,0.0,5,826.43,310.263,860.2610000000001,440.609,0.0,0.0,795.1089999999999,716.819,844.535,490.133,826.467,508.296,802.91,615.145,844.717,364.92,0.8,1280,0.00342543702573,0.00112589565106,-0.148138329387,0.00737453438342,0.0101538226008,-0.00317687750794,812.0825,557.9205
28,960,406.63,364.946,391.094,443.142,0.0,0.0,424.934,615.1659999999999,404.064,456.213,406.653,471.85,411.93,547.4630000000001,396.258,393.625,424.838,393.6880000000001,0.0,0.0,3,440.608,365.023,463.974,443.17800000000005,0.0,0.0,437.927,617.798,469.374,482.321,443.211,471.926,440.588,547.446,448.369,396.202,0.8,1280,0.00417821854353,0.0056784674525299,-0.154525712132,-0.00756909511983,-0.0122137349098999,0.0057060169056099,380.5700000000001,482.301
28,960,633.602,385.86800000000005,615.143,443.198,0.0,0.0,633.4680000000001,570.97,615.308,466.55300000000005,633.384,471.946,633.377,526.5880000000001,625.6519999999999,409.24,646.531,409.267,0.0,0.0,4,654.33,385.969,677.847,445.834,0.0,0.0,636.08,570.839,672.591,477.112,654.385,477.064,646.4730000000001,526.592,664.803,409.351,0.8,1280,0.00417821854353,0.0056784674525299,-0.154525712132,-0.00756909511983,-0.0122137349098999,0.0057060169056099,716.921,477.0605
28,960,787.315,302.411,755.9960000000001,440.547,0.0,0.0,758.4730000000001,680.4019999999999,740.45,510.9,779.3610000000001,503.144,740.433,589.099,776.8510000000001,359.74300000000005,813.32,362.365,0.0,0.0,5,834.1619999999999,310.248,862.962,443.171,0.0,0.0,802.9060000000001,719.425,847.2389999999999,490.216,836.7489999999999,508.292,818.534,612.738,852.4169999999999,364.968,0.8,1280,0.00417821854353,0.0056784674525299,-0.154525712132,-0.00756909511983,-0.0122137349098999,0.0057060169056099,814.6465000000002,527.9035
29,960,406.756,354.541,393.621,427.529,0.0,0.0,432.788,609.985,404.035,443.18,406.775,466.507,424.851,534.4680000000001,398.884,383.274,424.994,385.7480000000001,0.0,0.0,3,443.159,357.151,466.48800000000006,432.73800000000006,0.0,0.0,445.699,612.556,479.695,469.321,445.762,466.533,448.346,531.925,448.536,385.801,0.8,1280,0.0005224462947809,0.0010949942516199,-0.105553679168,-0.00647357152775,-0.0152232656255,0.00616899458691,341.574,487.4415
29,960,636.24,375.365,620.427,435.357,0.0,0.0,636.212,573.548,636.136,461.456,636.004,469.323,635.957,529.127,633.455,401.509,654.288,404.036,0.0,0.0,4,659.573,380.547,677.789,443.15,0.0,0.0,638.788,570.797,672.572,469.384,654.44,471.887,649.073,526.569,672.6010000000001,404.076,0.8,1280,0.0005224462947809,0.0010949942516199,-0.105553679168,-0.00647357152775,-0.0152232656255,0.00616899458691,690.8444999999998,483.5725
29,960,797.6160000000001,292.01,758.645,435.367,0.0,0.0,737.845,672.488,755.959,505.691,779.471,492.751,748.17,586.5219999999999,776.8919999999999,349.32,818.4730000000001,349.357,0.0,0.0,5,839.41,299.75,865.623,430.134,0.0,0.0,821.039,719.515,849.827,482.314,841.923,500.4980000000001,823.779,612.625,857.685,351.978,0.8,1280,0.0005224462947809,0.0010949942516199,-0.105553679168,-0.00647357152775,-0.0152232656255,0.00616899458691,799.0989999999998,533.144
30,960,424.941,367.61800000000005,403.951,445.81,0.0,0.0,440.532,612.674,406.575,466.586,422.355,479.685,430.214,550.137,409.277,401.48,443.097,403.949,0.0,0.0,3,453.571,370.153,484.835,445.756,0.0,0.0,450.96,630.87,487.541,471.814,458.764,479.701,456.24300000000005,552.659,466.754,403.981,0.8,1280,-0.00299332779832,-0.000484508142108,-0.0869725495577,0.00116299884394,-0.0111650424078,0.00233056861907,295.86800000000005,490.1525
30,960,656.84,391.079,635.984,445.668,0.0,0.0,654.239,560.471,635.9730000000001,463.968,651.703,479.646,651.748,521.394,651.674,414.547,667.3739999999999,417.12,0.0,0.0,4,677.685,393.643,690.8560000000001,448.441,0.0,0.0,656.953,555.36,688.183,479.658,672.5310000000001,482.274,662.16,523.982,683.0060000000001,422.203,0.8,1280,-0.00299332779832,-0.000484508142108,-0.0869725495577,0.00116299884394,-0.0111650424078,0.00233056861907,666.0264999999998,499.199
30,960,802.975,317.94,769.0089999999999,456.175,0.0,0.0,737.796,675.205,761.193,529.076,800.202,516.163,758.725,610.069,792.5219999999999,370.194,823.9010000000001,372.763,0.0,0.0,5,847.215,320.65,881.192,458.815,0.0,0.0,844.538,758.715,862.885,503.136,852.47,526.55,844.54,638.651,865.648,375.393,0.8,1280,-0.00299332779832,-0.000484508142108,-0.0869725495577,0.00116299884394,-0.0111650424078,0.00233056861907,773.0310000000001,551.435
31,960,440.605,383.167,406.684,461.38,0.0,0.0,445.699,615.198,409.242,490.145,427.663,490.17,443.153,555.318,424.796,411.85,448.513,411.896,0.0,0.0,3,469.259,383.316,492.736,456.263,0.0,0.0,464.003,641.323,508.425,489.996,469.167,490.158,469.216,565.6469999999999,484.804,411.859,0.8,1280,-1.27452613015e-05,0.00156901741866,-0.107399947941,0.00323207676411,-0.00983525812626,-0.0033430715557199,242.4545,486.109
31,960,672.596,403.975,646.497,451.081,0.0,0.0,659.5210000000001,573.526,651.625,477.009,659.658,490.0,659.556,531.872,659.5319999999999,424.953,680.429,427.434,0.0,0.0,4,696.052,404.11800000000005,711.682,463.982,0.0,0.0,672.561,573.4540000000001,709.038,490.127,685.622,490.175,677.7919999999999,534.365,701.302,427.494,0.8,1280,-1.27452613015e-05,0.00156901741866,-0.107399947941,0.00323207676411,-0.00983525812626,-0.0033430715557199,641.297,483.5625
31,960,818.4939999999999,331.084,782.073,469.182,0.0,0.0,740.448,688.2260000000001,776.758,544.808,805.5319999999999,534.385,769.078,625.689,797.717,385.899,839.4689999999999,385.929,0.0,0.0,5,862.9010000000001,341.434,891.57,471.878,0.0,0.0,865.426,787.34,875.895,513.65,865.39,539.628,860.204,657.02,881.137,388.514,0.8,1280,-1.27452613015e-05,0.00156901741866,-0.107399947941,0.00323207676411,-0.00983525812626,-0.0033430715557199,745.6155,551.405
32,960,430.169,378.025,404.146,453.66,0.0,0.0,450.96,633.431,409.262,490.065,427.427,487.556,443.129,557.896,417.105,406.713,448.27,406.766,0.0,0.0,3,466.639,383.082,490.181,450.997,0.0,0.0,450.985,638.793,495.316,471.936,464.078,487.451,461.443,563.099,477.1,406.809,0.8,1280,0.00110575882718,0.00212056958117,-0.131315559149,0.00501456391066,-0.0068913511931899,-0.00412160856649,211.193,492.73
32,960,675.1060000000001,393.702,649.149,445.8730000000001,0.0,0.0,659.575,570.894,654.2080000000001,466.7480000000001,659.553,482.292,659.582,529.055,659.6110000000001,422.289,680.415,424.783,0.0,0.0,4,695.898,401.378,706.452,453.619,0.0,0.0,675.1439999999999,570.839,701.307,484.926,683.082,484.837,677.905,529.123,698.699,424.822,0.8,1280,0.00110575882718,0.00212056958117,-0.131315559149,0.00501456391066,-0.0068913511931899,-0.00412160856649,620.443,484.8465
