,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
47,51,895,428,1.0964668474270047,-0.0107889136351014,-41.97740750299514,0.0457852570822476,1.01059318229996,6.391685374318832,0.0001038144761927,-2.8613106277886352e-05,1.0,0.9117788632378554,0.0108156940126349,38.20498238151946,-0.0407024073543246,0.993007980909118,-8.055576128024077,-9.582046739804354e-05,2.7290217283959303e-05,1.0,112,0.0,0.0,0.0,960,565.7090000000002,401.453,0.765304,531.908,466.542,0.891229,0.0,0.0,0.0,576.231,609.944,0.778816,539.675,487.599,0.660388,555.342,495.352,0.8482299999999999,568.2819999999998,555.2769999999998,0.895431,550.055,427.474,0.923044,573.516,427.516,1.00426,25,531.908,398.893,594.512,609.944,589.117,398.893,0.729015,594.45,469.306,0.372404,0.0,0.0,0.0,589.129,604.7959999999998,0.73264,594.512,513.557,0.212522,589.117,495.347,0.809062,584.006,552.695,0.81319,594.467,427.542,0.911682,0.8,531.908,398.893,594.512,513.557,1280,0.0045579266734399,-0.000495348067489,-0.138222828507,0.0007030696142459,-0.0102785862982,0.0020128977485,336,628.207,570.8845,642.6465,551.3589999999998
48,52,896,2849,1.0962535745634472,0.0266531886289724,-47.314691446032114,0.0325840361802325,1.0445734601976793,-12.023238102272355,8.233459126500134e-05,2.46678203882482e-05,1.0,0.9131492527031232,-0.024313187825219,42.91305188957521,-0.0293414867637727,0.9614596876495124,10.171575357550754,-7.445997995984019e-05,-2.171529850354077e-05,1.0,113,0.0,0.0,0.0,960,573.613,403.94,0.74989,550.144,466.575,0.928077,0.0,0.0,0.0,589.172,612.7230000000002,0.8196899999999999,552.6469999999998,490.039,0.6245609999999999,573.443,495.384,0.90856,576.136,560.52,0.835584,563.0459999999998,427.496,0.929353,591.6659999999998,427.538,0.985378,25,550.144,401.441,612.7180000000002,612.7230000000002,597.099,401.441,0.787215,612.712,471.842,0.43679,0.0,0.0,0.0,591.7769999999998,610.028,0.6503899999999999,612.7180000000002,511.064,0.258629,597.011,497.896,0.839633,594.4159999999998,557.842,0.805161,612.564,427.583,0.8900620000000001,0.8,550.144,401.441,612.7180000000002,511.064,1280,0.0027445780579,-0.00123233022168,-0.10482519865,0.00499010970816,0.00914995186031,-0.0010490071727,295,642.6465,551.3589999999998,669.914,551.3805
49,53,897,1415,1.08974302310394,0.0632048790985935,-50.85188370231381,0.0146259768547084,1.0745217907417852,-17.01076871926761,5.868617887570464e-05,6.861653177976544e-05,1.0,0.9193701643058544,-0.0570021812083039,45.78205375363021,-0.0133537584680586,0.9339324759459656,15.207845575123274,-5.303803332313647e-05,-6.073796721320551e-05,1.0,114,0.0,0.0,0.0,960,586.582,404.161,0.612554,552.696,469.172,0.94039,0.0,0.0,0.0,591.7819999999998,620.411,0.78082,552.753,490.061,0.5325770000000001,573.63,503.187,0.910253,581.369,568.315,0.839716,570.922,430.085,0.903004,594.356,430.147,0.97874,25,552.696,404.045,615.387,620.411,612.567,404.045,0.8396239999999999,615.304,479.644,0.475246,0.0,0.0,0.0,594.356,617.905,0.6639609999999999,615.2669999999998,513.56,0.288113,607.379,505.702,0.849759,597.006,565.7080000000002,0.7556689999999999,615.387,432.786,0.923167,0.8,552.696,404.045,615.387,513.56,1280,0.0025835048873,-0.00181420578156,-0.104624018073,0.00585677847266,0.00509060965851,-0.00381104857661,329,669.914,551.3805,675.2284999999998,539.6389999999999
50,54,898,3329,1.0387081127802231,0.0326431650778484,-23.32036798649028,0.0026238619962817,1.0258979142557272,1.93628891496748,3.271387745805646e-05,2.6405415664619805e-05,1.0,0.9627637736082572,-0.0312137365688862,22.51244429671963,-0.0024030629783413,0.9755501975570096,-1.9449873464736045,-3.1432282234065166e-05,-2.4738686115072203e-05,1.0,115,0.0,0.0,0.0,960,591.702,404.144,0.630462,552.678,466.561,0.85208,0.0,0.0,0.0,591.793,617.803,0.8207,547.446,487.548,0.506475,576.203,497.976,0.8439700000000001,583.979,563.114,0.854716,573.506,427.605,0.93148,594.538,427.684,0.94967,25,547.446,404.02,617.899,617.803,615.107,404.02,0.835254,615.405,474.454,0.416465,0.0,0.0,0.0,594.394,615.3380000000002,0.6595449999999999,615.4780000000002,513.573,0.236958,609.964,500.543,0.8237760000000001,597.035,560.492,0.738516,617.899,432.727,0.908288,0.8,547.446,404.02,617.899,513.573,1280,0.00421790778637,0.00167255825363,-0.104830674827,0.000558993895538,0.00439219642431,0.000818840402644,293,675.2284999999998,539.6389999999999,689.6065,548.735
51,55,899,2174,1.0251110635564746,0.0216289649438558,-13.033783031626829,0.011252532530944,1.0066491152046846,9.141874743935446,3.324885233977456e-05,1.1547605301875508e-05,1.0,0.9756318584181964,-0.0211106103203902,12.909164516682674,-0.010612336904371,0.9940492011104142,-9.2257921825306,-3.231609252062424e-05,-1.0776984259722551e-05,1.0,116,0.0,0.0,0.0,960,594.377,401.457,0.518177,0.0,0.0,0.0,0.0,0.0,0.0,591.865,612.524,0.814963,0.0,0.0,0.0,581.368,490.203,0.8589680000000001,581.359,552.799,0.844305,573.503,424.854,0.956562,599.561,424.955,0.900608,25,573.503,396.242,620.4119999999998,612.524,615.27,396.242,0.838512,617.947,469.186,0.382802,0.0,0.0,0.0,594.439,612.513,0.738952,617.774,510.981,0.273658,610.045,492.785,0.873192,597.014,552.8009999999998,0.801349,620.4119999999998,427.467,0.8574639999999999,0.8,573.503,396.242,620.4119999999998,510.981,1280,0.00475808233023,0.00127102609258,-0.105410970747,-0.00760809285566,0.00239917472936,0.00820117536932,283,689.6065,548.735,709.1565,570.913
52,56,900,3817,1.0215279237507444,0.0216469384677055,-9.12478365787594,0.0094212025226803,1.0145290015077897,2.730368181210185,2.2314586283288533e-05,2.7810174581855293e-05,1.0,0.9790451532371774,-0.02113629020446,8.991285068824325,-0.0090335695395264,0.9860695795227604,-2.7747623720948087,-2.1595762401154875e-05,-2.695111958490855e-05,1.0,117,0.0,0.0,0.0,960,594.405,388.487,0.517433,0.0,0.0,0.0,0.0,0.0,0.0,591.865,602.219,0.796079,0.0,0.0,0.0,578.7719999999998,487.379,0.874309,578.794,547.481,0.8536870000000001,573.5980000000002,417.067,0.900526,597.061,419.658,0.846865,25,573.5980000000002,388.394,620.435,602.219,615.31,388.394,0.8319709999999999,620.435,458.826,0.399422,0.0,0.0,0.0,597.091,602.17,0.674771,617.845,508.417,0.208519,610.035,487.538,0.904911,602.217,547.427,0.758516,617.896,422.305,0.85215,0.8,573.5980000000002,388.394,620.435,508.417,1280,0.000924477528315,-0.00213918439113,-0.106473259628,-0.00173538888339,-0.00237612938508,0.00702820718288,276,709.1565,570.913,711.7355,585.251
53,57,901,27,1.0063243889546851,0.0398027592313128,-2.6648305269144235,0.0013372784166965,1.0227530519294408,-2.418942603242156,4.6797361999315685e-06,4.989517802339224e-05,1.0,0.9938840243057664,-0.038803885325885,2.554668116796456,-0.0013103772001565,0.9778158177229852,2.361788406449445,-4.5857335433977576e-06,-4.860670235251966e-05,1.0,118,625.625,396.242,0.0805559,960,594.309,391.019,0.428268,0.0,0.0,0.0,0.0,0.0,0.0,583.927,594.43,0.774165,0.0,0.0,0.0,576.128,487.447,0.902684,573.434,544.885,0.957047,570.966,417.149,0.9005620000000001,594.4730000000002,422.226,0.8824129999999999,25,570.966,388.46,625.625,594.43,615.281,388.46,0.891244,617.804,463.977,0.437434,0.0,0.0,0.0,594.361,594.316,0.793513,615.366,510.965,0.319959,607.452,490.018,0.878024,597.109,547.4069999999998,0.816685,617.786,424.845,0.865964,0.8,570.966,388.46,625.625,510.965,1280,0.00017253801343,-0.00182041258086,-0.101677663624,0.00576487090439,-0.00127904384863,0.004389972426,271,711.7355,585.251,706.5215000000002,568.303
54,58,902,2746,1.013907952616694,0.044926985897176,-7.472306704206878,-0.0014861719247086,1.0325118484941334,-8.016164327177336,6.894349393105698e-06,5.527131015958093e-05,1.0,0.9866431238016454,-0.0433072043197171,7.025342362265153,0.0013667520624423,0.968499327705196,7.773862552244799,-6.87780459894828e-06,-5.323165173312075e-05,1.0,119,0.0,0.0,0.0,960,589.159,396.296,0.6086560000000001,547.471,456.202,0.96761,0.0,0.0,0.0,573.528,594.47,0.80064,550.029,487.5580000000001,0.811535,573.524,490.142,0.945052,568.205,550.0269999999998,0.971438,570.825,424.862,0.970302,594.319,424.975,0.991316,25,547.471,396.296,615.286,596.9780000000002,612.631,398.80300000000005,0.8180350000000001,615.26,469.212,0.555983,0.0,0.0,0.0,591.6569999999998,596.9780000000002,0.858281,612.763,513.585,0.437729,602.1709999999998,492.75,0.8614,594.355,550.121,0.939087,615.286,427.544,0.90888,0.8,547.471,396.296,615.286,513.585,1280,-0.000355152471457,0.000234428720432,-0.0772810354829,0.00619244994596,-0.000739338807762,-0.00428622541949,267,706.5215000000002,568.303,719.4989999999999,563.0509999999999
55,59,903,3526,1.0354177453971634,0.0721458982115342,-24.82181740797069,-0.0052411224879014,1.065875645971677,-15.1339119643747,9.229324768437393e-06,9.64849413106774e-05,1.0,0.9667856090859108,-0.0675185811318456,22.97555559857536,0.0046208560295211,0.938081920564088,14.31154724582174,-9.36862139051886e-06,-8.988762813706367e-05,1.0,120,0.0,0.0,0.0,960,591.649,404.111,0.621379,549.967,469.198,1.07859,0.0,0.0,0.0,570.9630000000002,609.952,0.78532,544.804,500.502,0.782774,573.443,503.106,0.914815,560.484,555.269,0.901888,570.8290000000002,427.624,0.961234,594.315,430.135,0.966103,25,544.804,404.089,615.38,609.985,612.638,404.089,0.890905,615.367,482.251,0.537409,0.0,0.0,0.0,589.174,609.985,0.8179569999999999,612.684,531.75,0.386289,599.614,505.778,0.833931,591.893,557.909,0.817446,615.38,435.348,0.873978,0.8,544.804,404.089,615.38,531.75,1280,0.00193745922297,0.00286961439997,-0.0919280797243,0.0057740421034399,-0.000496780092362,-0.0002468317688909,305,719.4989999999999,563.0509999999999,749.485,548.7545
56,60,904,1966,1.0572381045599912,0.0894562289428479,-38.09625586290159,0.0012690222603882,1.08511707296502,-26.78423414519966,2.4589202602691983e-05,0.0001093457589552,1.0,0.9485074709624672,-0.08161518904552,33.94858296845991,-0.0016804135422177,0.92246736963423,24.643564555329853,-2.3139296279530623e-05,-9.886104222520649e-05,1.0,121,0.0,0.0,0.0,960,589.17,417.16,0.618649,547.4,484.82,1.06911,0.0,0.0,0.0,563.0509999999998,628.234,0.73941,513.648,503.105,0.95547,570.9680000000002,513.5459999999998,0.908732,557.881,573.422,0.926625,568.2959999999998,445.833,0.970868,594.327,448.302,0.949014,25,513.648,417.16,615.3969999999998,633.535,612.681,419.707,0.854108,615.36,495.33,0.517556,0.0,0.0,0.0,586.494,633.535,0.8356790000000001,612.582,550.007,0.278397,602.2,521.4019999999998,0.803551,591.812,578.691,0.850435,615.3969999999998,448.48,0.8593040000000001,0.8,513.648,417.16,615.3969999999998,550.007,1280,0.00583002250642,0.00363549916074,-0.12600055337,-0.00608121370897,-0.00208066077903,0.000713120680302,338,749.485,548.7545,754.7115,560.4570000000001
57,61,905,1339,0.9623057124005916,0.0398717542177351,17.42063801146112,-0.0181153563940702,1.0023875860388578,3.5254195122978293,-3.349367090791824e-05,4.782802508908161e-05,1.0,1.0382185880110526,-0.0404408210710198,-17.943859338813716,0.0186437377384643,0.997476087210785,-3.8413074672257967,3.388205856101622e-05,-4.906182287707512e-05,1.0,122,0.0,0.0,0.0,960,573.545,424.947,0.756175,0.0,0.0,0.0,0.0,0.0,0.0,550.023,633.446,0.8843409999999999,0.0,0.0,0.0,557.9,518.802,0.861717,547.4580000000002,578.701,0.915768,552.643,448.516,1.0181,583.901,448.54,0.848126,25,547.4580000000002,424.947,610.058,649.1030000000002,594.498,424.986,0.784664,610.058,503.134,0.4557060000000001,0.0,0.0,0.0,570.96,649.1030000000002,0.853858,0.0,0.0,0.0,591.685,529.216,0.903025,576.125,589.161,0.868642,609.988,453.664,0.8264729999999999,0.8,552.643,424.947,610.058,529.216,1280,0.00226307241246,0.00160012720153,-0.112014770508,-0.00835879053921,-0.00372990057804,0.00478986697271,334,754.7115,560.4570000000001,750.925,586.5450000000002
58,62,906,2563,0.9134749495236704,-0.0033488514359736,43.54376192390574,-0.0262119181460691,0.9360902340011162,39.33926404888604,-5.225174673102493e-05,-8.232386683624675e-06,1.0,1.0952119358228258,0.0034974937662931,-47.8272366204706,0.0282528298011895,1.0710438318526376,-43.36431060372123,5.745932490723986e-05,8.999997137391687e-06,1.0,123,0.0,0.0,0.0,960,555.256,409.295,0.811072,526.549,477.032,0.963195,0.0,0.0,0.0,531.783,620.435,0.859764,526.526,508.282,0.689284,547.371,510.917,0.970171,531.8330000000002,570.93,0.8868729999999999,534.432,443.143,0.991943,570.755,445.711,0.942656,25,526.526,409.295,594.37,636.031,578.73,409.378,0.57862,594.37,495.278,0.6325689999999999,0.0,0.0,0.0,552.759,636.031,0.911456,589.195,539.649,0.369416,573.544,521.406,0.87941,563.052,576.146,0.7982199999999999,594.2669999999998,445.851,0.912689,0.8,526.526,409.295,594.37,539.649,1280,0.00167066301219,-0.000788851524703,-0.0997608006001,0.000146770325955,-0.00197386229411,0.00430516898632,320,750.925,586.5450000000002,769.0115000000002,577.4455
59,63,907,2769,0.9280240464605052,0.0082988953860279,35.770403903343244,-0.0212842696616762,0.9515006661483886,30.166529631977102,-4.823135559201024e-05,1.2264664323151885e-05,1.0,1.0769238615372605,-0.0088997434237315,-38.25352712662689,0.0224518496860519,1.0527146533405731,-32.55985951566214,5.16661333114911e-05,-1.3340438541032984e-05,1.0,124,0.0,0.0,0.0,960,542.2669999999998,406.719,0.7455109999999999,505.749,477.0630000000001,1.02331,0.0,0.0,0.0,513.602,615.276,0.817914,0.0,0.0,0.0,529.215,508.394,0.918496,516.211,568.254,0.8412149999999999,526.505,435.332,1.03351,552.6519999999998,437.995,0.8639290000000001,25,505.749,406.685,578.769,636.031,570.909,406.685,0.804755,576.268,490.026,0.627605,0.0,0.0,0.0,542.28,636.031,0.914777,573.562,534.428,0.316268,560.485,513.596,0.852242,550.067,573.5840000000002,0.924697,578.769,443.163,0.8266549999999999,0.8,505.749,406.685,578.769,534.428,1280,0.000378347933292,-0.000271366094239,-0.10530500114,0.00380016141571,0.00415480323136,-0.00210305838846,302,769.0115000000002,577.4455,788.5045,569.5825
60,64,908,3630,0.9451297693781746,0.0056378842119361,33.03778417144864,-0.0035491428463594,0.9697699384959492,8.786561783334424,-3.083407033670569e-05,1.671271313891989e-05,1.0,1.0578724530884198,-0.0055486065743288,-34.901008611579385,0.0035765813494195,1.032261298339895,-9.188189997102246,3.255873924768088e-05,-1.7422973088947233e-05,1.0,125,0.0,0.0,0.0,960,531.755,406.756,0.829824,0.0,0.0,0.0,0.0,0.0,0.0,510.9,615.164,0.8505290000000001,0.0,0.0,0.0,518.786,510.912,0.828659,510.881,568.3009999999998,0.8550690000000001,508.31,437.948,1.00771,544.8480000000002,443.146,0.826807,25,508.31,406.756,570.98,636.149,555.29,409.289,0.706572,570.98,490.148,0.632058,0.0,0.0,0.0,531.893,636.149,0.885403,570.86,534.434,0.44289,550.121,516.195,0.8884879999999999,542.252,573.5980000000002,0.832625,570.88,445.749,0.8575530000000001,0.8,508.31,406.756,570.98,534.434,1280,0.0006192516884769,0.000826044240966,-0.103622831404,0.00348447379656,0.00334613700397,0.000882839551196,270,788.5045,569.5825,795.155,569.6125
61,65,909,3176,0.9904280093366202,-0.0063661595867035,16.533704699220902,0.0115459140649972,0.9914978283112302,0.2222946919731452,2.807107338205466e-06,7.713132229064951e-06,1.0,1.0095871856664258,0.00661217156796,-16.69368624656816,-0.0117559481454219,1.0084523336696487,-0.0298042257869347,-2.7433444149187585e-06,-7.796887271633023e-06,1.0,126,0.0,0.0,0.0,960,523.987,406.67,0.8151970000000001,484.917,474.416,0.981857,0.0,0.0,0.0,510.976,617.828,0.739074,477.043,510.917,0.888645,510.991,508.393,0.872102,508.314,570.922,0.8564870000000001,505.648,435.36,1.05675,531.939,440.505,0.8480790000000001,25,477.043,406.67,568.231,638.6619999999998,550.0169999999998,406.737,0.7700060000000001,568.231,487.49,0.637054,0.0,0.0,0.0,531.696,638.6619999999998,0.882951,563.128,529.128,0.317505,547.466,513.626,0.867044,534.437,573.487,0.8928590000000001,563.139,443.128,0.833583,0.8,477.043,406.67,568.231,529.128,1280,0.0008821371011439,0.00258839293383,-0.110402315855,0.000394095317461,0.00193033309188,0.000379194010748,318,795.155,569.6125,800.4010000000002,569.6234999999998
62,66,910,2834,1.020821345444654,-0.0162572209849203,0.6156190743520349,0.031452974739009,0.9879533083559346,3.0576017203318906,3.897282358482302e-05,-1.502222785158712e-05,1.0,0.9791524380417692,0.0161024844363499,-0.6520199016710134,-0.0310532402656342,1.0116568678911884,-3.0741268126217087,-3.862682408125166e-05,1.456978069186917e-05,1.0,127,0.0,0.0,0.0,960,516.1519999999998,401.401,0.8395520000000001,0.0,0.0,0.0,0.0,0.0,0.0,513.617,612.596,0.634058,0.0,0.0,0.0,511.0,503.076,0.910178,511.062,565.703,0.8740399999999999,503.116,427.523,1.2014,531.841,427.537,0.916274,25,503.116,401.401,571.012,633.372,549.982,401.446,0.848425,570.814,474.447,0.6670560000000001,0.0,0.0,0.0,534.382,633.372,0.963016,571.012,526.538,0.333113,549.936,508.277,0.952859,539.6669999999998,568.274,0.913533,563.0740000000002,427.666,0.792717,0.8,503.116,401.401,571.012,526.538,1280,0.00295828725211,0.0021390162874,-0.124719999731,-0.00708983838558,0.000463769567432,0.00787651725113,264,800.4010000000002,569.6234999999998,818.5295,602.187
63,67,911,2341,1.0270460904827472,0.0109192753268189,-10.788463892209275,0.0194560529841787,1.0154464855490324,2.0638592069012933,3.021013840373913e-05,2.038537051588629e-05,1.0,0.9738241688792664,-0.0106830580475628,10.528115211024,-0.0185995421744258,0.9853017008559029,-2.234184476047376,-2.904020436409735e-05,-1.976300357968849e-05,1.0,128,0.0,0.0,0.0,960,526.616,385.871,0.695016,0.0,0.0,0.0,0.0,0.0,0.0,529.2090000000002,612.538,0.615438,0.0,0.0,0.0,513.5409999999998,492.74,0.827574,518.781,555.297,0.8158850000000001,508.237,422.309,1.05972,534.434,422.282,0.855491,25,508.237,385.871,570.981,617.846,552.5880000000002,385.874,0.973875,570.981,466.661,0.694992,0.0,0.0,0.0,539.659,617.846,0.8983389999999999,570.931,510.9330000000001,0.228488,550.115,495.35,0.8805290000000001,547.501,555.306,0.902284,565.736,424.805,0.8277629999999999,0.8,508.237,385.871,570.981,510.9330000000001,1280,0.0017882949905499,-0.0014078731182999,-0.133983120322,-0.00383613142185,0.000418023380917,0.0050688860938,297,818.5295,602.187,821.2015,619.1759999999998
64,68,912,167,1.0403297438528112,0.0128321324598445,-10.877498246959288,0.0251849241441312,1.0250653890177608,-13.67120435131415,3.821007827214948e-05,1.9694182388220888e-05,1.0,0.9617776370925868,-0.0122376568102422,10.294431054405184,-0.0241137940063054,0.9762331195027948,13.083984719212468,-3.627469733647855e-05,-1.875851128432282e-05,1.0,129,0.0,0.0,0.0,960,521.415,385.904,0.73925,0.0,0.0,0.0,0.0,0.0,0.0,529.111,612.5219999999998,0.658511,0.0,0.0,0.0,511.027,490.139,0.906419,513.638,552.8,0.918732,505.731,422.305,1.10049,534.399,422.252,0.865239,25,505.731,385.859,573.535,615.308,550.145,385.859,0.969584,573.419,466.579,0.791968,0.0,0.0,0.0,542.23,615.308,0.94022,573.535,518.695,0.22656,550.076,492.77,0.911973,547.395,552.745,0.930327,565.688,422.281,0.824515,0.8,505.731,385.859,573.535,518.695,1280,4.53290340374e-05,-0.0017969018081199,-0.109195403755,0.00231102877297,-0.00166966195684,0.00174152164254,330,821.2015,619.1759999999998,817.2260000000001,610.0595000000002
65,69,913,2690,1.05109717869055,0.030850279283126,-16.784562544443272,0.0254624183250443,1.0478657745362958,-18.522468247781173,3.95063191712497e-05,5.1541522433090725e-05,1.0,0.9529332253982292,-0.0288158382786834,15.460826872824526,-0.0237994001923027,0.955604279514626,17.30068740370552,-3.64202268325652e-05,-4.8114891705535807e-05,1.0,130,0.0,0.0,0.0,960,516.2080000000002,385.966,0.734661,484.884,464.069,1.00261,0.0,0.0,0.0,526.5930000000002,602.2090000000002,0.644929,0.0,0.0,0.0,510.912,490.117,0.931312,511.089,552.664,0.969513,505.658,422.332,1.10954,531.804,422.259,0.877351,25,484.884,385.903,573.4259999999998,609.992,549.996,385.903,1.00728,573.4259999999998,466.59,0.8382200000000001,0.0,0.0,0.0,542.237,609.992,0.889009,560.499,490.132,0.286153,549.995,495.314,0.8874340000000001,547.414,550.1519999999998,0.939162,563.072,422.286,0.810563,0.8,484.884,385.903,573.4259999999998,495.314,1280,-0.00121810135897,0.00266894302331,-0.125574603677,0.00355830788612,-0.002790694125,-0.00688297487795,240,817.2260000000001,610.0595000000002,823.7605,593.106
66,70,914,1856,1.0485232044318762,0.0423797840347329,-16.605819749334426,0.024178990781137,1.0554444182134042,-21.05917784409657,3.375319825678989e-05,6.970195641794223e-05,1.0,0.9559338701224722,-0.0393776522587656,15.0448045575371,-0.0225118094916541,0.9488532400319762,19.60824207913088,-3.0696708274547944e-05,-6.480780548015503e-05,1.0,131,0.0,0.0,0.0,960,516.1759999999998,388.39,0.7635430000000001,482.255,466.732,1.04531,0.0,0.0,0.0,523.9490000000002,612.525,0.716586,0.0,0.0,0.0,508.322,495.331,0.878668,511.07,555.302,0.885699,503.134,424.893,0.999696,529.265,424.886,0.950082,25,482.255,388.39,570.793,612.6030000000002,547.4259999999998,388.524,0.8796889999999999,570.793,466.652,0.847376,0.0,0.0,0.0,544.7959999999998,612.6030000000002,0.925788,552.7919999999998,487.536,0.438794,544.8240000000002,500.499,0.839017,542.266,552.755,0.931498,555.265,424.894,0.896334,0.8,482.255,388.39,570.793,500.499,1280,0.00204854342155,0.00412634946406,-0.1183406412599999,0.00192562711891,-0.00397922797129,-0.00258911936544,328,823.7605,593.106,848.6220000000002,582.645
67,71,915,3881,1.0644360704726326,0.0370813739242895,-20.40011341849362,0.0263949065887305,1.077735444608524,-45.27041683688815,3.5147446083702536e-05,6.99902473753586e-05,1.0,0.94303115348983,-0.0335972125680998,17.71698267084998,-0.0244163357810469,0.9292893752176276,41.57122135899598,-3.1436231241220306e-05,-6.386033703747424e-05,1.0,132,0.0,0.0,0.0,960,513.567,406.657,0.838625,487.39,487.404,1.04111,0.0,0.0,0.0,513.6569999999998,635.994,0.804629,479.647,526.568,0.761834,505.656,513.538,0.893317,508.399,576.168,0.927821,497.912,443.104,0.946039,529.059,440.537,0.8863530000000001,25,479.647,406.657,563.078,635.994,539.656,406.77,0.837568,563.078,484.929,0.892396,0.0,0.0,0.0,539.669,633.431,0.901528,550.097,505.761,0.430195,534.4730000000002,513.617,0.897481,534.518,573.529,0.938313,552.63,440.605,0.900642,0.8,479.647,406.657,563.078,526.568,1280,0.00283902441151,0.00147868134081,-0.121458530426,-0.00322822434828,-0.0013942292425799,0.00149862619583,263,848.6220000000002,582.645,870.7725,599.6120000000002
68,72,916,470,1.0554228763506124,0.0398049769927543,-15.562942306547203,0.0221908699499294,1.072773450667461,-33.94290336904276,2.8899119982067493e-05,7.797472685371588e-05,1.0,0.950566689486908,-0.0362563539906032,13.562968626993468,-0.0204816061116179,0.9332885961101832,31.359770578937,-2.587349316836004e-05,-7.172514663329276e-05,1.0,133,0.0,0.0,0.0,960,510.883,424.805,0.765709,482.276,492.767,1.00974,0.0,0.0,0.0,510.95,654.1990000000002,0.834944,466.662,536.993,0.734736,497.92,526.55,0.886495,505.737,591.746,0.8950629999999999,487.581,453.586,1.02921,524.006,448.502,0.90485,25,466.662,424.801,557.923,654.1990000000002,534.39,424.801,0.8500479999999999,557.923,497.922,0.813243,0.0,0.0,0.0,534.462,643.925,0.893958,544.821,518.753,0.371113,531.784,529.184,0.935413,531.898,589.165,0.943746,550.139,448.521,0.933071,0.8,466.662,424.801,557.923,536.993,1280,0.00499205198139,0.00110149453394,-0.115502431989,-0.00428971229121,-0.0078181698918299,0.00328715797514,251,870.7725,599.6120000000002,873.3455,664.765
69,73,917,2914,1.065988118498171,-0.0077948992294518,-21.16205908637304,0.0378588611497313,1.0187527372548073,-4.889674122902972,7.139838838034207e-05,-4.440767062924288e-06,1.0,0.9378219193819242,0.0072623290435182,19.88175329285215,-0.0351734428110874,0.982716723195038,4.060822056511384,-6.71151706979536e-05,3.845497466954457e-06,1.0,134,0.0,0.0,0.0,960,518.822,411.924,0.66587,487.577,487.507,1.08778,0.0,0.0,0.0,523.9580000000002,646.505,0.777963,487.545,516.196,0.589924,503.121,513.59,0.962746,511.02,586.5509999999998,0.8709290000000001,495.324,448.442,1.11312,529.2330000000002,445.793,0.978006,25,487.545,411.924,568.263,646.505,544.8580000000002,411.924,0.809122,568.263,487.451,0.805072,0.0,0.0,0.0,547.433,636.18,0.960387,552.5840000000002,508.283,0.451225,537.078,521.413,0.871168,544.779,581.307,0.8487950000000001,552.803,445.714,0.941656,0.8,487.545,411.924,568.263,521.413,1280,0.00447622733191,0.000253786740359,-0.1346563249829999,0.000710165128112,-0.0063576186075799,0.000808565760963,309,873.3455,664.765,898.082,658.2739999999999
70,74,918,1147,1.0831656930473157,-0.0216556377351302,-32.38773642952357,0.0488760589277419,0.9956683499616834,7.109229779737449,0.0001000933477796,-3.800939163149103e-05,1.0,0.9225649128794636,0.0212005487499997,29.72906966494617,-0.0446160573157835,1.0063687300829625,-8.59951965017047,-9.403843986969436e-05,3.612942928825694e-05,1.0,135,0.0,0.0,0.0,960,531.778,403.979,0.744783,508.41,469.172,1.09791,0.0,0.0,0.0,537.0169999999998,633.403,0.77756,511.065,492.673,0.682426,524.01,503.11,1.01446,531.779,570.971,0.932265,510.999,435.333,1.18615,549.918,427.559,0.98025,25,508.41,401.457,581.393,633.403,557.898,401.457,0.820752,581.393,471.87,0.788168,0.0,0.0,0.0,565.6569999999998,623.02,0.889574,573.451,500.524,0.411734,555.3290000000002,508.266,0.911542,557.947,568.273,0.879616,573.491,427.4980000000001,0.97031,0.8,508.41,401.457,581.393,508.266,1280,0.00360968592577,-0.00138697342481,-0.116000190377,0.00508652254939,0.00742657994851,3.58158358722e-05,257,898.082,658.2739999999999,913.717,641.279
